weight logl gamma delta nu_max
0.000000000000000000e+00 -1.213460182414652663e+05 8.870481053785926884e-01 7.357321290153350235e-01 7.746248533314652462e-01
0.000000000000000000e+00 -1.213444169144012267e+05 8.732719830016266727e-01 5.984524709551084509e-01 7.250350130886009659e-01
0.000000000000000000e+00 -1.213442434926001006e+05 8.992326937897086037e-01 6.503614256657958004e-01 5.283812044983325906e-01
0.000000000000000000e+00 -1.213437031465279579e+05 9.051210590703573367e-01 7.559805078345696039e-01 6.980807820691952159e-01
0.000000000000000000e+00 -1.213416520539002522e+05 8.588411327283828056e-01 1.559605394146004187e-01 2.028926918354497788e-01
0.000000000000000000e+00 -1.213415122889564227e+05 8.556937865390393805e-01 4.569606263288238379e-01 6.656800790394653555e-01
0.000000000000000000e+00 -1.213398105357750173e+05 9.003280878559468681e-01 5.018072746434061315e-01 3.920196656609390429e-01
0.000000000000000000e+00 -1.213373834864773962e+05 7.783514256377285223e-01 2.090838674835330258e-01 6.207196005119932636e-01
0.000000000000000000e+00 -1.213372556811810209e+05 8.996725063960862023e-01 4.315701573200271257e-01 3.905366954571094507e-01
0.000000000000000000e+00 -1.213368597688372975e+05 6.832758313297571107e-01 2.760204733513904607e-02 4.294152997685160011e-01
0.000000000000000000e+00 -1.213341208486876858e+05 8.638404068208133113e-01 4.490395762981619354e-01 4.263180567824266243e-01
0.000000000000000000e+00 -1.213339989521205425e+05 7.949964984350315067e-01 2.649619333170079027e-01 4.485567254100628620e-01
0.000000000000000000e+00 -1.213332284930162423e+05 8.909897414208132194e-01 7.264575308201094428e-01 7.499455389380571546e-01
0.000000000000000000e+00 -1.213330561012004473e+05 8.529738770298920247e-01 2.284090761665182878e-01 4.336539078508563350e-01
0.000000000000000000e+00 -1.213315817790926958e+05 8.883721628250326185e-01 6.677812214711246197e-01 6.026137486410129140e-01
0.000000000000000000e+00 -1.213293706129973289e+05 8.483411365443886964e-01 4.751330837146297004e-01 5.247850557318047837e-01
0.000000000000000000e+00 -1.213290088551548979e+05 9.006730521390581279e-01 6.168653821118439406e-01 4.936919384484531603e-01
0.000000000000000000e+00 -1.213286023317240470e+05 8.161221645369304278e-01 3.691110929001407692e-01 5.291642456994710697e-01
0.000000000000000000e+00 -1.213281619092110632e+05 6.943644102790325068e-01 7.637736796151051166e-02 4.364254451021175596e-01
0.000000000000000000e+00 -1.213275414714516955e+05 7.327098008780631444e-01 7.857329237127730348e-02 2.782342176968602976e-01
0.000000000000000000e+00 -1.213274160110057564e+05 9.047050612096300126e-01 5.676456713441552226e-01 4.837114405378969417e-01
0.000000000000000000e+00 -1.213270699585633556e+05 8.988833702778806778e-01 5.914085435239075927e-01 4.715231572760254508e-01
0.000000000000000000e+00 -1.213267420954737463e+05 8.303881106282122726e-01 4.896779735742409212e-01 7.005280708541640200e-01
0.000000000000000000e+00 -1.213255518221617094e+05 8.692243435705153676e-01 6.466148450466235875e-01 7.593869678803787382e-01
0.000000000000000000e+00 -1.213234973848177178e+05 7.307087697196903431e-01 1.391787292042798718e-01 5.226019029764120694e-01
0.000000000000000000e+00 -1.213194218484573503e+05 8.975461904958312864e-01 7.026540274666036590e-01 6.231160447086321330e-01
0.000000000000000000e+00 -1.213189841318076360e+05 8.622095149057874552e-01 5.907983329997096300e-01 7.427350474945697556e-01
0.000000000000000000e+00 -1.213188097855136148e+05 8.419121072059498889e-01 2.392697902819342914e-01 4.859107941403518760e-01
0.000000000000000000e+00 -1.213175749008841813e+05 7.550467013038927311e-01 7.621616249522011888e-02 2.310591356314352085e-01
0.000000000000000000e+00 -1.213149150376454345e+05 9.026424473307348428e-01 5.909273930096564653e-01 5.272094850521832354e-01
0.000000000000000000e+00 -1.213147054922328243e+05 8.082482821851103560e-01 3.399355912065861185e-01 6.766581862113197898e-01
0.000000000000000000e+00 -1.213145781554463174e+05 6.887274563460036303e-01 3.044593741103096551e-02 4.318012081632435217e-01
0.000000000000000000e+00 -1.213123944245098683e+05 8.863399602237272967e-01 7.052112670423567042e-01 7.014670925886776764e-01
0.000000000000000000e+00 -1.213113231937310047e+05 7.369119285586750445e-01 1.076166652760093267e-01 3.466751944407053809e-01
0.000000000000000000e+00 -1.213106301372448943e+05 8.888300650887357435e-01 3.958255351569938130e-01 3.332433714703697536e-01
0.000000000000000000e+00 -1.213101371070221794e+05 8.369113074392441343e-01 4.962873245221063323e-01 7.217775680592519727e-01
0.000000000000000000e+00 -1.213096747892498533e+05 8.959857792226906259e-01 6.999325464396664032e-01 6.333472470145365962e-01
0.000000000000000000e+00 -1.213095993127760303e+05 8.264250704736249009e-01 4.602856866300433225e-01 6.989108227838691789e-01
0.000000000000000000e+00 -1.213088839481027680e+05 8.844265957650745413e-01 4.144755935524040424e-01 4.779903031758153675e-01
0.000000000000000000e+00 -1.213076989684178261e+05 8.844443147759979418e-01 2.524551274548908486e-01 3.083921007039355233e-01
0.000000000000000000e+00 -1.213074343391091970e+05 8.755102564749709382e-01 6.426783750513029858e-01 6.478964247008618393e-01
0.000000000000000000e+00 -1.213058464349916467e+05 8.114013845909395783e-01 7.091636847144155986e-02 3.267991001938480577e-01
0.000000000000000000e+00 -1.213052322406570020e+05 8.431192158690884453e-01 4.864393951025697271e-01 7.131470528282359833e-01
0.000000000000000000e+00 -1.213047528178117936e+05 8.936247312212608485e-01 7.017673379598348138e-01 6.975247990473849580e-01
0.000000000000000000e+00 -1.213036322574572841e+05 6.022915123549620331e-01 8.332921694891859410e-03 3.613136957361452462e-01
0.000000000000000000e+00 -1.213030526172414975e+05 8.000122136396952133e-01 3.229705299566296706e-01 5.504430387758385557e-01
0.000000000000000000e+00 -1.213027266777285549e+05 8.908029866631860250e-01 5.880184061448952004e-01 4.972414131646496482e-01
0.000000000000000000e+00 -1.213026210974925052e+05 8.754857410816375696e-01 6.173062152469505071e-01 7.148528637951047093e-01
0.000000000000000000e+00 -1.213022525714850490e+05 8.881678884496410076e-01 2.937782803595843095e-01 3.255239189989551640e-01
0.000000000000000000e+00 -1.213006898248154321e+05 8.724625383360860020e-01 1.258970509425457740e-01 2.142340993731035592e-01
0.000000000000000000e+00 -1.213001879649916373e+05 8.207270493514239318e-01 2.461752716820677644e-01 3.370908536182960491e-01
0.000000000000000000e+00 -1.212999094475869060e+05 8.643852708536942098e-01 5.572564266510154907e-01 7.066259873548009773e-01
0.000000000000000000e+00 -1.212998016348184319e+05 8.241802318789259729e-01 1.561533096151865863e-01 2.367465701497946107e-01
0.000000000000000000e+00 -1.212988300899779424e+05 8.658332700592207276e-01 5.771612399420291695e-01 5.975936170239364298e-01
0.000000000000000000e+00 -1.212970827766599250e+05 8.316223531278830183e-01 4.670416236307640689e-01 6.360221562513161953e-01
0.000000000000000000e+00 -1.212970800778132980e+05 8.990226274894772551e-01 6.737206789578770172e-01 5.913430983329356350e-01
0.000000000000000000e+00 -1.212969428314544930e+05 8.750370259717700216e-01 6.288441017304199354e-01 7.209542430012955139e-01
0.000000000000000000e+00 -1.212958620958799875e+05 8.972405920577116722e-01 4.878582196268125282e-01 4.002337090560584842e-01
0.000000000000000000e+00 -1.212953092954888270e+05 9.021237628420211152e-01 5.865110710720843334e-01 4.971620520217832073e-01
0.000000000000000000e+00 -1.212951722942495835e+05 8.824798247422248609e-01 4.319929679581144821e-01 5.033433740523407529e-01
0.000000000000000000e+00 -1.212945988857772609e+05 8.651425967913887183e-01 5.896981127003747547e-01 6.265570710432758483e-01
0.000000000000000000e+00 -1.212944115550648712e+05 8.389641087759258653e-01 3.348719579194824325e-01 3.887284519733704702e-01
0.000000000000000000e+00 -1.212939754647461814e+05 8.888688045577256558e-01 3.100504385068824087e-01 3.348118666383756992e-01
0.000000000000000000e+00 -1.212925763531397097e+05 8.383871215823034406e-01 2.377970616395331804e-01 4.922274790714298298e-01
0.000000000000000000e+00 -1.212920991847653058e+05 8.979093254843154570e-01 6.562465471649404636e-01 6.216440317636304780e-01
0.000000000000000000e+00 -1.212917961117421801e+05 8.580887342227999648e-01 5.465098882725036855e-01 5.967876617811707085e-01
0.000000000000000000e+00 -1.212915925009195780e+05 8.750490158314574440e-01 6.335828166325332411e-01 6.440901380814558763e-01
0.000000000000000000e+00 -1.212907428518364904e+05 8.257281590569638396e-01 4.304459713855709468e-01 6.045541550366513306e-01
0.000000000000000000e+00 -1.212906352774785046e+05 8.643288943575245797e-01 5.145203851502122561e-01 5.142771849571218246e-01
0.000000000000000000e+00 -1.212899015602489817e+05 8.158991013547486348e-01 4.027375105346663320e-01 6.730504313216015833e-01
0.000000000000000000e+00 -1.212886296775947558e+05 7.709209707654016697e-01 3.761931535432216922e-02 1.505506499843095591e-01
0.000000000000000000e+00 -1.212881752326378482e+05 8.738399347654264293e-01 6.326155703220410764e-01 6.535714492144790722e-01
0.000000000000000000e+00 -1.212859143141154782e+05 8.347082491867362508e-01 4.858182408001910924e-01 6.854347374869035336e-01
0.000000000000000000e+00 -1.212858490259437094e+05 8.874242147616193677e-01 5.691927378736189036e-01 4.925503364313841281e-01
0.000000000000000000e+00 -1.212844132933246146e+05 8.876170443339942429e-01 2.778167819921584236e-01 2.947523795418703907e-01
0.000000000000000000e+00 -1.212839267484754673e+05 8.088642654777593588e-01 1.478166172688630819e-01 2.511925694887690019e-01
0.000000000000000000e+00 -1.212821966361110099e+05 8.765135639825505365e-01 5.254713983847301151e-01 4.803007581871515663e-01
0.000000000000000000e+00 -1.212804999017154623e+05 8.986764498833194059e-01 5.377100494016443522e-01 4.829713837002308496e-01
0.000000000000000000e+00 -1.212799114493856323e+05 8.920505149350693719e-01 6.404902422060653189e-01 5.735462944149759545e-01
0.000000000000000000e+00 -1.212789388668973552e+05 7.543570075043961598e-01 1.856332512447532723e-01 5.356988829439169875e-01
0.000000000000000000e+00 -1.212780049865100591e+05 7.607274283316609598e-01 1.743383509135305598e-01 5.852850232913874295e-01
0.000000000000000000e+00 -1.212770488404663629e+05 7.981199448767399840e-01 1.675514452065702820e-01 2.958687622157349928e-01
0.000000000000000000e+00 -1.212760535955779196e+05 7.610631082888634769e-01 1.409076517656595584e-01 3.514374153622166208e-01
0.000000000000000000e+00 -1.212753554173727898e+05 6.467991520904257108e-01 2.647094228987589837e-02 3.009997268857342867e-01
0.000000000000000000e+00 -1.212751529837667767e+05 7.800637046092026017e-01 2.318949761635503704e-01 6.151387989301350112e-01
0.000000000000000000e+00 -1.212747962111703237e+05 7.174985238928932585e-01 9.129289423199704601e-02 3.812419035571864567e-01
0.000000000000000000e+00 -1.212745239197724150e+05 7.452382432901755172e-01 8.864421952424439421e-02 2.794747401232957618e-01
0.000000000000000000e+00 -1.212733915164067294e+05 8.499419416127501625e-01 3.237232049845786275e-01 3.498670665319409956e-01
0.000000000000000000e+00 -1.212717669178172364e+05 8.750577642432049164e-01 4.572698985237774183e-01 4.144790230745851733e-01
0.000000000000000000e+00 -1.212701487079927174e+05 7.404416164291913738e-01 9.084154021123835854e-02 5.093832624947728371e-01
0.000000000000000000e+00 -1.212697370286618680e+05 8.771747243947013439e-01 6.399525407978621239e-01 6.650495728497243242e-01
0.000000000000000000e+00 -1.212693038416922936e+05 7.117997006312135611e-01 8.762513424408535645e-02 3.985902495537412271e-01
0.000000000000000000e+00 -1.212690862443145452e+05 7.220088267518878222e-01 1.117566424488971588e-01 4.682026442381750364e-01
0.000000000000000000e+00 -1.212682529642292648e+05 8.428404040658664664e-01 4.078608082416499414e-01 6.443021801707937701e-01
0.000000000000000000e+00 -1.212669710878290643e+05 8.874916173846226775e-01 6.490521169208155472e-01 6.193403460352483458e-01
0.000000000000000000e+00 -1.212662016549326363e+05 8.173274678700293006e-01 3.979626654762280502e-01 6.254705046200590424e-01
0.000000000000000000e+00 -1.212657691886554385e+05 8.581437872786936705e-01 5.726493098623596234e-01 6.920904563457731529e-01
0.000000000000000000e+00 -1.212649734162761451e+05 8.926128824626820002e-01 6.335834260320366562e-01 5.745238115053601380e-01
0.000000000000000000e+00 -1.212649509632021654e+05 8.852751468924592304e-01 4.463590055459508710e-01 3.850018804100964198e-01
0.000000000000000000e+00 -1.212641042154698662e+05 8.688585466496046017e-01 5.882199391873439431e-01 6.176578102990717412e-01
0.000000000000000000e+00 -1.212636961152929143e+05 8.555455111766090415e-01 3.134216989343143744e-01 5.053704193559426239e-01
0.000000000000000000e+00 -1.212635647552401351e+05 8.219017216277114679e-01 4.130072282247543303e-01 6.192893749689196703e-01
0.000000000000000000e+00 -1.212635249132931058e+05 8.447788675539844583e-01 5.146895139241860484e-01 6.846024578960272500e-01
0.000000000000000000e+00 -1.212627380299314391e+05 8.188070400639105850e-01 3.920296380958702143e-01 5.906425246355337944e-01
0.000000000000000000e+00 -1.212626269706527091e+05 8.634246092103905479e-01 4.624767271924448142e-01 4.600085325716251061e-01
0.000000000000000000e+00 -1.212623629098519596e+05 8.743962420875283081e-01 6.159016199997854324e-01 6.904817087147782084e-01
0.000000000000000000e+00 -1.212621551940800855e+05 8.549175577227321465e-01 1.950361296462357341e-01 3.752882557743948411e-01
0.000000000000000000e+00 -1.212619639537493204e+05 7.827640723608851880e-01 2.647264158168379788e-01 6.023347939607348600e-01
0.000000000000000000e+00 -1.212612027835818008e+05 8.906915734546748675e-01 6.445776302785234391e-01 6.055089171554538519e-01
0.000000000000000000e+00 -1.212609778816973703e+05 8.970647802277375016e-01 5.738594829401832964e-01 5.155770770318613971e-01
0.000000000000000000e+00 -1.212587042455861665e+05 8.822184637932777296e-01 6.313025437965474884e-01 6.684614963979274016e-01
0.000000000000000000e+00 -1.212583912494626711e+05 8.730928657538733484e-01 4.105254253078388649e-01 5.225099416359211268e-01
0.000000000000000000e+00 -1.212583367316278018e+05 8.909756638636834314e-01 3.890927345028164508e-01 3.861921898597762137e-01
0.000000000000000000e+00 -1.212582381684971333e+05 8.867957155165304695e-01 6.281714017491706326e-01 6.452464012454267595e-01
0.000000000000000000e+00 -1.212573402003307274e+05 8.738057668445918802e-01 4.161081492049748531e-01 5.240720823356719293e-01
0.000000000000000000e+00 -1.212570716597618448e+05 7.914845475073594150e-01 1.660108426197209885e-01 5.300294189420853286e-01
0.000000000000000000e+00 -1.212542377297368948e+05 7.958002673813043826e-01 3.006511669073905768e-01 6.276965519510031566e-01
0.000000000000000000e+00 -1.212541949705658772e+05 8.749709794626111536e-01 2.485603122470358972e-01 2.613176960364040902e-01
0.000000000000000000e+00 -1.212524341982106125e+05 8.402238832115602740e-01 2.616425146800683832e-01 3.146302291629377024e-01
0.000000000000000000e+00 -1.212520900291684520e+05 7.207708164425785657e-01 9.408647059760610887e-02 5.140264137876698891e-01
0.000000000000000000e+00 -1.212519822349044262e+05 7.753161476011181108e-01 1.864563002809469516e-01 4.010564083242178501e-01
0.000000000000000000e+00 -1.212518666005021951e+05 7.852040351084212944e-01 2.373793015248091276e-01 6.083269670541153751e-01
0.000000000000000000e+00 -1.212517367754096631e+05 8.866024539485173328e-01 5.202023771885219139e-01 5.498793795472599610e-01
0.000000000000000000e+00 -1.212513786592581746e+05 8.078462382093840599e-01 2.981049470697422210e-01 6.281958242502285739e-01
0.000000000000000000e+00 -1.212513231101201964e+05 8.796029640414313455e-01 5.627820664519080918e-01 5.272976343865148907e-01
0.000000000000000000e+00 -1.212508167174606642e+05 7.898801420870338319e-01 3.478102973676022724e-02 2.781413937871741737e-01
0.000000000000000000e+00 -1.212501876178006642e+05 8.913765772360414674e-01 6.072475096046697773e-01 5.925272681471608349e-01
0.000000000000000000e+00 -1.212500179593126522e+05 8.573846947327069534e-01 1.591928836444003181e-01 3.204447648758037559e-01
0.000000000000000000e+00 -1.212498712669526140e+05 7.591335585172357403e-01 1.889303522641628819e-01 5.149841387123165193e-01
