weight logl gamma delta nu_max
0.000000000000000000e+00 -1.210666553944252228e+05 1.850177828965748672e+00 3.268589574239284534e+00 5.440531527693369895e+01
0.000000000000000000e+00 -1.210664855504912848e+05 1.955808011933639845e+00 3.677599977873232451e+00 6.192364298311495929e+01
0.000000000000000000e+00 -1.210661981894920464e+05 1.800767796927871700e+00 3.258113861659158506e+00 5.646925747825811470e+01
0.000000000000000000e+00 -1.210651796780275617e+05 1.917724731149326844e+00 3.580186437093555440e+00 6.121619678078364757e+01
0.000000000000000000e+00 -1.210638927846003789e+05 1.956334891277462740e+00 3.151481953456781504e+00 3.940014000195689903e+01
0.000000000000000000e+00 -1.210602563086025330e+05 1.873879974383955149e+00 3.456160042579729197e+00 5.950311794289499545e+01
0.000000000000000000e+00 -1.210600958218750311e+05 2.042732502498078695e+00 3.812961230373379529e+00 5.584401928073804555e+01
0.000000000000000000e+00 -1.210594137046766264e+05 1.994115051788947657e+00 3.788240797258408676e+00 6.155852189524760831e+01
0.000000000000000000e+00 -1.210588878767528076e+05 1.957002635692558723e+00 3.650454494925175375e+00 5.217390230919480842e+01
0.000000000000000000e+00 -1.210562169893600221e+05 1.859330317702917235e+00 3.448818684449487471e+00 5.198986550385836836e+01
0.000000000000000000e+00 -1.210553607347303041e+05 1.983169948359411183e+00 3.309106838208111245e+00 3.517693934291202140e+01
0.000000000000000000e+00 -1.210551009975308843e+05 1.968370355364502888e+00 3.743003506284383164e+00 5.922870437194480786e+01
0.000000000000000000e+00 -1.210534791568159999e+05 1.990104624327788452e+00 3.609199190146429981e+00 4.639470223005716321e+01
0.000000000000000000e+00 -1.210531436167098727e+05 1.941920328058164280e+00 3.620675745164208426e+00 6.068291158711732436e+01
0.000000000000000000e+00 -1.210514364992020273e+05 2.001112748192084734e+00 3.765042746229276371e+00 6.031738079625709759e+01
0.000000000000000000e+00 -1.210506433029181935e+05 1.819091254746680875e+00 3.360559374025561041e+00 5.305966307945085703e+01
0.000000000000000000e+00 -1.210453590136474668e+05 2.042612841346586272e+00 3.683021845554427021e+00 4.808748580256705196e+01
0.000000000000000000e+00 -1.210453446157688595e+05 1.959922965513936521e+00 3.463326224123511210e+00 4.149326880871045375e+01
0.000000000000000000e+00 -1.210448994576101977e+05 1.884813153901364169e+00 3.508116092691389021e+00 5.265470162705387480e+01
0.000000000000000000e+00 -1.210448065089919546e+05 2.026259405181868534e+00 3.522325918972814218e+00 4.616398733290740353e+01
0.000000000000000000e+00 -1.210440906758549827e+05 1.853697057803554094e+00 3.304844118118554164e+00 5.524763140621521984e+01
0.000000000000000000e+00 -1.210440375099051889e+05 1.836924728013788810e+00 3.138585214398161405e+00 5.000082912821578418e+01
0.000000000000000000e+00 -1.210414944772258314e+05 1.623297228564509975e+00 2.515808804066812954e+00 4.115026137974746234e+01
0.000000000000000000e+00 -1.210414676325644832e+05 1.797243602784218464e+00 3.188805160967344676e+00 5.434833230318490394e+01
0.000000000000000000e+00 -1.210400487244336109e+05 1.804881290794946747e+00 3.322274597875990665e+00 5.377704898184419591e+01
0.000000000000000000e+00 -1.210368905497174856e+05 2.024965521927270196e+00 3.630663765039138013e+00 4.596694002001514434e+01
0.000000000000000000e+00 -1.210364576842416282e+05 1.981516939002504474e+00 3.479352040923930911e+00 5.025736807881011003e+01
0.000000000000000000e+00 -1.210350437254585268e+05 1.945738599022996285e+00 3.618724965453672393e+00 5.189563287847982309e+01
0.000000000000000000e+00 -1.210346586161884770e+05 2.008569320689406190e+00 3.749926806692932768e+00 5.411177074161642508e+01
0.000000000000000000e+00 -1.210339802094582701e+05 1.977082090785515778e+00 3.743209605435680487e+00 5.982649967174900496e+01
0.000000000000000000e+00 -1.210313251030679530e+05 1.827949041840360556e+00 3.360809604743066004e+00 5.712043826562615578e+01
0.000000000000000000e+00 -1.210283446179345192e+05 1.895347574925350997e+00 3.513681899273395803e+00 5.153412051674339267e+01
0.000000000000000000e+00 -1.210282213701798901e+05 1.971094443215343883e+00 3.375939567662681551e+00 4.679731854668244750e+01
0.000000000000000000e+00 -1.210281947168107727e+05 1.873350331530263091e+00 3.494014313496947466e+00 5.464808808539211782e+01
0.000000000000000000e+00 -1.210263400745437248e+05 1.897931965695095036e+00 3.432772801890584979e+00 4.530280995057104576e+01
0.000000000000000000e+00 -1.210262319955527200e+05 2.009665837688832113e+00 3.768006156960345354e+00 5.771700418667426646e+01
0.000000000000000000e+00 -1.210253887223433703e+05 1.768558889811191470e+00 3.211531939980275308e+00 5.224800646886850330e+01
0.000000000000000000e+00 -1.210230905576340010e+05 2.036888910800828789e+00 3.707567625572700365e+00 5.126174871373869024e+01
0.000000000000000000e+00 -1.210214564109401545e+05 1.954868339267642252e+00 3.679128903592987498e+00 5.643793997840051446e+01
0.000000000000000000e+00 -1.210198761100184638e+05 1.985418456118348107e+00 3.521572348237814953e+00 5.139833730373764098e+01
0.000000000000000000e+00 -1.210196690408325376e+05 1.760596943428859751e+00 3.058176907028828495e+00 3.854207805348740834e+01
0.000000000000000000e+00 -1.210191672588916408e+05 1.762895957413052050e+00 3.098761318687963673e+00 4.083522577475762461e+01
0.000000000000000000e+00 -1.210187756443810067e+05 2.019872665491110997e+00 3.753248165890890498e+00 5.464816503410872883e+01
0.000000000000000000e+00 -1.210176419712293573e+05 1.985688287995747814e+00 3.674323107831890312e+00 5.770870246146569116e+01
0.000000000000000000e+00 -1.210154427439607971e+05 1.959889997946644424e+00 3.452608913291556725e+00 4.137158194563933478e+01
0.000000000000000000e+00 -1.210149307015177765e+05 1.953950468158137443e+00 3.463947196791975713e+00 4.225177449625913795e+01
0.000000000000000000e+00 -1.210124460810444289e+05 1.973151605798883601e+00 3.472741296970527358e+00 4.156921512486228920e+01
0.000000000000000000e+00 -1.210123788667467888e+05 1.994194209510825821e+00 3.731357598622075944e+00 5.801649195361702027e+01
0.000000000000000000e+00 -1.210110250874365302e+05 2.029358067901251950e+00 3.592295257416169285e+00 4.520274763314930055e+01
0.000000000000000000e+00 -1.210106091518514149e+05 1.972136131598326569e+00 3.706703564188172706e+00 5.679200286449120227e+01
0.000000000000000000e+00 -1.210094459755700809e+05 1.922788352372768461e+00 3.464746993811719022e+00 5.546452745062571665e+01
0.000000000000000000e+00 -1.210083221696629334e+05 2.022530973120945319e+00 3.652444089685952466e+00 4.796294459439477009e+01
0.000000000000000000e+00 -1.210074542063899135e+05 1.763540573059831251e+00 3.179925889561344032e+00 5.272964132754792388e+01
0.000000000000000000e+00 -1.210070466504577198e+05 1.978327273872630965e+00 3.316257409422021851e+00 4.305320665022901494e+01
0.000000000000000000e+00 -1.210060543992357125e+05 1.831877208544935076e+00 3.263059910998107327e+00 5.453151613525208319e+01
0.000000000000000000e+00 -1.210055087165080768e+05 1.782257168726290697e+00 3.242312454050814807e+00 5.241325426773692442e+01
0.000000000000000000e+00 -1.210031995669713215e+05 1.914317719252378813e+00 3.559383502581811687e+00 5.292952934284780042e+01
0.000000000000000000e+00 -1.210024943467439734e+05 1.640477051577091228e+00 2.784696438179968148e+00 3.725763610473861576e+01
0.000000000000000000e+00 -1.210021751320178009e+05 1.878917740569432615e+00 3.396293908039857534e+00 5.617683512057244855e+01
0.000000000000000000e+00 -1.210020303791562619e+05 2.019563016126462607e+00 3.718855692563227233e+00 5.316214098906326058e+01
0.000000000000000000e+00 -1.210018818821512396e+05 2.024464018864763126e+00 3.682242530285818827e+00 5.005316059875919166e+01
0.000000000000000000e+00 -1.210008204302187660e+05 1.909802636721658287e+00 3.577480333748219277e+00 5.711652311098077917e+01
0.000000000000000000e+00 -1.210000196627695987e+05 1.950204389646002401e+00 3.492073112346201658e+00 5.376297321161050746e+01
0.000000000000000000e+00 -1.209997048108777526e+05 1.921629650487701291e+00 3.579040152760200932e+00 5.885245157346946598e+01
0.000000000000000000e+00 -1.209993936312184233e+05 1.929316152235743376e+00 3.202602156247002174e+00 4.374705046214695869e+01
0.000000000000000000e+00 -1.209967310815032688e+05 1.992073220185283100e+00 3.712731031629884271e+00 5.688667817655007042e+01
0.000000000000000000e+00 -1.209961008197970223e+05 1.965913342063705826e+00 3.573637121612313727e+00 4.737465959560494611e+01
0.000000000000000000e+00 -1.209942172237264022e+05 1.771086508636745771e+00 3.203679423828727391e+00 5.207765496117617232e+01
0.000000000000000000e+00 -1.209898453156615287e+05 1.922063145308450238e+00 3.563846081212456163e+00 5.233331248899700938e+01
0.000000000000000000e+00 -1.209895902092623874e+05 2.004975958963489013e+00 3.699847951022400938e+00 5.491070774086450967e+01
0.000000000000000000e+00 -1.209886820948133245e+05 1.853814487181102644e+00 3.377589303156936396e+00 5.646517436696853309e+01
0.000000000000000000e+00 -1.209878886212417128e+05 1.799337285590569380e+00 3.172926006239114916e+00 5.297891323936600827e+01
0.000000000000000000e+00 -1.209867473176009662e+05 1.927100982889552228e+00 3.602424212624955491e+00 5.594581463945544897e+01
0.000000000000000000e+00 -1.209830205035894178e+05 1.977345296766340521e+00 3.345606140582524812e+00 3.711649468652117889e+01
0.000000000000000000e+00 -1.209824128438963089e+05 1.993145407787350942e+00 3.610356721011866110e+00 4.770618914188609239e+01
0.000000000000000000e+00 -1.209808304648390040e+05 1.822552478307674750e+00 3.332927604259261933e+00 5.096447075824887918e+01
0.000000000000000000e+00 -1.209800060564811138e+05 1.981931428992834032e+00 3.663746102305944774e+00 5.244052319482154445e+01
0.000000000000000000e+00 -1.209783868049834127e+05 1.982792553627469090e+00 3.675043482431384678e+00 5.349643531481347480e+01
0.000000000000000000e+00 -1.209769737683179264e+05 1.997681314483339410e+00 3.343508361864878431e+00 3.729996840888077259e+01
0.000000000000000000e+00 -1.209732808485277492e+05 1.997405945428364804e+00 3.557648339764340140e+00 5.041658453874248380e+01
0.000000000000000000e+00 -1.209731741073692392e+05 1.860002019901262127e+00 3.422399212768487686e+00 5.631798776543104879e+01
0.000000000000000000e+00 -1.209703884935393871e+05 1.914783901273777733e+00 3.484804409309165241e+00 4.761838448282621528e+01
0.000000000000000000e+00 -1.209695247294262954e+05 1.971094291604428062e+00 3.664789285670997820e+00 5.547912215995685159e+01
0.000000000000000000e+00 -1.209688905640237645e+05 1.924808550679568242e+00 3.409016091737009369e+00 5.235960000446230111e+01
0.000000000000000000e+00 -1.209669086762731604e+05 1.983431724979286992e+00 3.239597844118423442e+00 3.830770804304250987e+01
0.000000000000000000e+00 -1.209668169089348958e+05 1.723305558851499164e+00 3.002455270333230786e+00 5.003312189408784860e+01
0.000000000000000000e+00 -1.209666634651181812e+05 1.971173745335841776e+00 3.601748693709182270e+00 5.507895293380518353e+01
0.000000000000000000e+00 -1.209661930881241715e+05 1.995963738513925279e+00 3.393278196803463764e+00 4.327930241408016343e+01
0.000000000000000000e+00 -1.209643836482051411e+05 1.870202046900155235e+00 3.408329894087431367e+00 5.608444520258395727e+01
0.000000000000000000e+00 -1.209637369434424036e+05 1.830770285112137463e+00 3.312573579603170781e+00 5.494852227215864104e+01
0.000000000000000000e+00 -1.209611170291382878e+05 1.898136946512912759e+00 3.479662376169554427e+00 5.657639253226058429e+01
0.000000000000000000e+00 -1.209603445703559846e+05 1.942143523390037707e+00 3.485644228427243085e+00 4.501495347257515078e+01
0.000000000000000000e+00 -1.209589795505589864e+05 1.826233725158748600e+00 3.328261243793567914e+00 5.453869649907890249e+01
0.000000000000000000e+00 -1.209551530331821705e+05 1.958044849668722165e+00 3.622246129607514575e+00 5.324908661365802232e+01
0.000000000000000000e+00 -1.209531979839121050e+05 1.902178309972212711e+00 3.451113843093906564e+00 5.545662511770218117e+01
0.000000000000000000e+00 -1.209513507902317069e+05 1.943899547950021400e+00 3.256146350016846824e+00 4.386113050962910620e+01
0.000000000000000000e+00 -1.209497101231721172e+05 1.899183360786439678e+00 3.471798343226164540e+00 5.603912316647495118e+01
0.000000000000000000e+00 -1.209494822423736769e+05 1.909018485790234365e+00 3.186894294287900387e+00 4.464461117770056831e+01
0.000000000000000000e+00 -1.209474554603700817e+05 2.008464339628207362e+00 3.591124307584301789e+00 4.799978835771045738e+01
0.000000000000000000e+00 -1.209472470664068096e+05 1.690069057869352021e+00 2.947730174158439631e+00 4.720896244735672553e+01
0.000000000000000000e+00 -1.209468957992778305e+05 1.666654324910800344e+00 2.886176363567267700e+00 4.520724590674373644e+01
0.000000000000000000e+00 -1.209460403483151749e+05 1.931232729625564248e+00 2.869940317672122543e+00 2.809204115521539791e+01
0.000000000000000000e+00 -1.209456499800713791e+05 1.985047375133050851e+00 3.630860577408262735e+00 5.334622147065043407e+01
0.000000000000000000e+00 -1.209453160207118344e+05 1.835339127344190580e+00 3.355014144720005032e+00 5.384217289326456068e+01
0.000000000000000000e+00 -1.209451915423853934e+05 1.993952503223886286e+00 3.635186892042023832e+00 5.137546833604709917e+01
0.000000000000000000e+00 -1.209441634598157543e+05 1.930230683335686148e+00 3.569934293612937015e+00 5.587736458919870586e+01
0.000000000000000000e+00 -1.209437642321742169e+05 1.869792354577101801e+00 3.412003502839493940e+00 5.552408030911976056e+01
0.000000000000000000e+00 -1.209426088288344617e+05 1.895820862101891269e+00 3.442354054224111337e+00 5.531232373718774653e+01
0.000000000000000000e+00 -1.209425818230062578e+05 1.988235277384704069e+00 3.632268953121525534e+00 5.145817880710858105e+01
0.000000000000000000e+00 -1.209424528603775980e+05 1.948698223037264698e+00 3.383290876540256065e+00 3.989296240635580659e+01
0.000000000000000000e+00 -1.209423766369876394e+05 1.946035747497588009e+00 3.398550275735887638e+00 4.936472214619277565e+01
0.000000000000000000e+00 -1.209422871653744660e+05 1.994525634168411221e+00 3.516739673348919570e+00 4.825305854518614979e+01
0.000000000000000000e+00 -1.209418463601945841e+05 1.725667534041840145e+00 2.932614397551679186e+00 3.592268091894970894e+01
0.000000000000000000e+00 -1.209390403452771279e+05 1.800452618812602434e+00 2.902600531699069730e+00 4.298112001496023993e+01
0.000000000000000000e+00 -1.209383745847263053e+05 1.822647213200946137e+00 3.295423969139871900e+00 5.392289854748264588e+01
0.000000000000000000e+00 -1.209378296367479779e+05 1.830164097505014409e+00 3.317221112049125509e+00 5.416614330860685556e+01
0.000000000000000000e+00 -1.209325170796333841e+05 1.936550428504636212e+00 3.465448522035455170e+00 5.277289858275117496e+01
0.000000000000000000e+00 -1.209305243764570041e+05 1.882362661450763808e+00 3.415677930646003446e+00 5.495232819907417365e+01
0.000000000000000000e+00 -1.209285815823490848e+05 1.915618519754167526e+00 3.471704736154858750e+00 5.458505455233981962e+01
0.000000000000000000e+00 -1.209283675397259940e+05 1.956295885310496363e+00 3.568154325993413867e+00 4.974626686655194874e+01
0.000000000000000000e+00 -1.209272500797841203e+05 1.982837088763224065e+00 3.408598037951814153e+00 4.002492574355645161e+01
0.000000000000000000e+00 -1.209251643499974889e+05 1.804601559125138532e+00 3.259820455593809729e+00 5.232144405988791647e+01
0.000000000000000000e+00 -1.209242664888409636e+05 1.860948520896606784e+00 3.377807342892652720e+00 5.457798719675977850e+01
0.000000000000000000e+00 -1.209215908896682377e+05 1.875226515989206533e+00 3.442230751464927518e+00 5.333073539770023785e+01
0.000000000000000000e+00 -1.209141312257164100e+05 1.885684103887910634e+00 3.458706662893971995e+00 5.246218657524271123e+01
0.000000000000000000e+00 -1.209139838773540541e+05 1.974908622962366245e+00 3.435253597550612881e+00 4.695185360004148833e+01
0.000000000000000000e+00 -1.209128057823535783e+05 1.947592730411700668e+00 3.478633952905027193e+00 5.174026313982428604e+01
0.000000000000000000e+00 -1.209119330090376025e+05 1.857841439088907975e+00 3.388351941637747000e+00 5.088312172759898289e+01
0.000000000000000000e+00 -1.209114186674701341e+05 1.830929062475912472e+00 3.203975664861874240e+00 4.040977903292186824e+01
0.000000000000000000e+00 -1.209109006884767150e+05 1.949757072991476603e+00 3.503871710511590631e+00 5.233106993642920202e+01
0.000000000000000000e+00 -1.209101760785962106e+05 1.952736232358986523e+00 3.531050560172026120e+00 5.282956170279021535e+01
0.000000000000000000e+00 -1.209056125614172925e+05 1.932240813431488347e+00 3.045886329920174163e+00 3.628918902834285376e+01
0.000000000000000000e+00 -1.209039761042306491e+05 1.877423285002919107e+00 3.337956086295697844e+00 4.352350955780965336e+01
0.000000000000000000e+00 -1.209026575489185052e+05 1.953588238265337784e+00 3.260182906978449147e+00 3.579921668922892763e+01
0.000000000000000000e+00 -1.209002206755082298e+05 1.880526186421720425e+00 3.424411030050412919e+00 5.397572833881645948e+01
0.000000000000000000e+00 -1.209001743313902407e+05 1.829928037017731102e+00 3.300196108367669190e+00 4.795841958547371320e+01
0.000000000000000000e+00 -1.208994957757991506e+05 1.862178097485155837e+00 3.219248208157364122e+00 3.852960735115277657e+01
0.000000000000000000e+00 -1.208970595441604091e+05 1.948888015736016222e+00 3.038099234302682916e+00 3.345642205575484240e+01
0.000000000000000000e+00 -1.208966700981687318e+05 1.817624959466879186e+00 3.285443854533657504e+00 5.106056035775574742e+01
0.000000000000000000e+00 -1.208964609804228967e+05 1.861073212352851503e+00 2.987004900290218590e+00 4.090993711185991799e+01
0.000000000000000000e+00 -1.208938239552745945e+05 1.822858028915326001e+00 3.296851174980346855e+00 5.135583850053721733e+01
0.000000000000000000e+00 -1.208907217144256865e+05 1.954896483813428620e+00 3.363326459387063316e+00 4.607956755912294966e+01
0.000000000000000000e+00 -1.208889423035093787e+05 1.727916502653699560e+00 2.987212126555474967e+00 4.854239044297968064e+01
0.000000000000000000e+00 -1.208878653316500713e+05 1.803756776878850276e+00 3.165893563941112099e+00 4.153168243403773374e+01
0.000000000000000000e+00 -1.208872773838212161e+05 1.987890363097019719e+00 3.429296194234223272e+00 4.363866127985000531e+01
0.000000000000000000e+00 -1.208870812353126676e+05 1.548987089343035750e+00 2.438110092588144262e+00 3.965190890460802819e+01
0.000000000000000000e+00 -1.208851091611535230e+05 1.946451587005990636e+00 3.396211782358118381e+00 4.140231700973563989e+01
0.000000000000000000e+00 -1.208849303941872931e+05 1.948775551365197423e+00 3.231512215530843335e+00 3.521198090894057486e+01
0.000000000000000000e+00 -1.208843919452031696e+05 1.978340198253027538e+00 3.287723979605614133e+00 3.741844832861679038e+01
0.000000000000000000e+00 -1.208814014143527020e+05 1.945274817497675945e+00 3.198901171457858350e+00 3.434732031102304717e+01
0.000000000000000000e+00 -1.208795083567655383e+05 1.792092927758099474e+00 2.616759042868082918e+00 3.360260778379264934e+01
0.000000000000000000e+00 -1.208773520553237759e+05 1.956241459321019782e+00 3.212467622919762178e+00 3.957467050330760117e+01
0.000000000000000000e+00 -1.208764655076899217e+05 1.860607982982092512e+00 3.376605081070633840e+00 5.216338926746460913e+01
0.000000000000000000e+00 -1.208762081512333825e+05 1.883409427008025272e+00 3.150464038882551332e+00 4.485664975939758392e+01
0.000000000000000000e+00 -1.208756293050898385e+05 1.977827704531420316e+00 3.430661533942986008e+00 4.523431877130929024e+01
0.000000000000000000e+00 -1.208693484248769819e+05 1.712155976237250243e+00 2.897883513348066042e+00 4.686666953512836642e+01
0.000000000000000000e+00 -1.208692950368489255e+05 1.808828457361215225e+00 2.975797825510656303e+00 4.440917789137163396e+01
0.000000000000000000e+00 -1.208680022364624165e+05 1.743107289604891141e+00 2.910619737511981775e+00 4.621440752739126623e+01
0.000000000000000000e+00 -1.208655082923469017e+05 1.772338894432223588e+00 3.119307162419013846e+00 4.993779299189785092e+01
0.000000000000000000e+00 -1.208635973320275516e+05 1.911762088729899389e+00 3.362378362173959800e+00 4.233795795379708693e+01
0.000000000000000000e+00 -1.208615000802873110e+05 1.979423394249617107e+00 3.442454851580796227e+00 4.417081219052175811e+01
0.000000000000000000e+00 -1.208600603820301330e+05 1.927764190830587809e+00 3.120369223387347901e+00 3.258112241047612656e+01
0.000000000000000000e+00 -1.208585988215256075e+05 1.955515636598140983e+00 3.477300665985342043e+00 4.592007609126271461e+01
0.000000000000000000e+00 -1.208560852158354828e+05 1.826772708109354548e+00 2.871798320259774329e+00 2.813046915619142396e+01
0.000000000000000000e+00 -1.208548033306673751e+05 1.720525108074060228e+00 2.997385772495130496e+00 4.702662448530068673e+01
0.000000000000000000e+00 -1.208523838804094557e+05 1.966057123182728628e+00 3.383455127387588135e+00 4.090021920672730005e+01
0.000000000000000000e+00 -1.208518803524936229e+05 1.841871337729121150e+00 3.314125542155806237e+00 4.866314897014682117e+01
0.000000000000000000e+00 -1.208504168444165844e+05 1.847430026047409468e+00 3.030168715251704725e+00 3.217881725959867367e+01
0.000000000000000000e+00 -1.208485603233759903e+05 1.915692945438491668e+00 3.413321490575455641e+00 5.082703676970548656e+01
0.000000000000000000e+00 -1.208477971933366061e+05 1.893418353808615784e+00 3.211895103190475886e+00 4.592182217085873930e+01
0.000000000000000000e+00 -1.208472152330436220e+05 1.868789820277426017e+00 3.335618083140996504e+00 4.553933467697496695e+01
0.000000000000000000e+00 -1.208406114337594918e+05 1.889674785801124024e+00 2.908549503958808291e+00 2.806253827195895312e+01
0.000000000000000000e+00 -1.208389192496142932e+05 1.901694673567184912e+00 3.184553218892580251e+00 4.401945041179629214e+01
0.000000000000000000e+00 -1.208379410075725755e+05 1.844435841835139644e+00 3.314138724816289905e+00 4.878527973606913548e+01
0.000000000000000000e+00 -1.208375654876723420e+05 1.769231005341874718e+00 3.117815969417022881e+00 4.467276388868781112e+01
0.000000000000000000e+00 -1.208373779153314099e+05 1.683392139809317234e+00 2.857343730329804821e+00 4.555158002432748532e+01
0.000000000000000000e+00 -1.208369077624644124e+05 1.629954691271570333e+00 2.719119964765789987e+00 4.296631002635830043e+01
0.000000000000000000e+00 -1.208362011119400122e+05 1.945505502299061718e+00 3.369524122565710655e+00 4.627473100918386706e+01
0.000000000000000000e+00 -1.208349630765464390e+05 1.739216308864661498e+00 3.043313977951429550e+00 4.722951869030934802e+01
0.000000000000000000e+00 -1.208348723482676287e+05 1.874478954957574217e+00 3.131350669753090621e+00 4.447795562090763610e+01
0.000000000000000000e+00 -1.208346605775516946e+05 1.846277121419152456e+00 3.188100208954215198e+00 3.897803639381876906e+01
0.000000000000000000e+00 -1.208340936217690469e+05 1.966239370159355015e+00 3.265080210234778235e+00 3.883351559418497345e+01
0.000000000000000000e+00 -1.208332844833313138e+05 1.874538373082905718e+00 3.352790637047893263e+00 5.122700992082100413e+01
0.000000000000000000e+00 -1.208319566062667291e+05 1.859395827749559249e+00 3.339654382919697184e+00 4.827444963840858350e+01
0.000000000000000000e+00 -1.208242816036957520e+05 1.961333135198966016e+00 3.419212872959602745e+00 4.386511696104716407e+01
0.000000000000000000e+00 -1.208128830631816672e+05 1.738765971679568478e+00 2.975793551171576290e+00 3.840931757520483814e+01
0.000000000000000000e+00 -1.208121468981389044e+05 1.808648288649465252e+00 3.215382763482940387e+00 4.878685465733626359e+01
0.000000000000000000e+00 -1.208086890680902434e+05 1.939116602902062780e+00 3.392470239857658498e+00 4.333456435288032083e+01
0.000000000000000000e+00 -1.208070242375827656e+05 1.839633360683210039e+00 3.267932158694131672e+00 4.567972989091203573e+01
0.000000000000000000e+00 -1.208070205968132941e+05 1.957194440927520374e+00 3.250129860322632069e+00 3.915793401168640031e+01
0.000000000000000000e+00 -1.208034478854025947e+05 1.928007344871670581e+00 3.150004600294932011e+00 3.403122695226667815e+01
0.000000000000000000e+00 -1.208031658685057482e+05 1.942637866038604777e+00 3.383021945690219745e+00 4.604921515113475294e+01
0.000000000000000000e+00 -1.207984744175424566e+05 1.899864550272724495e+00 3.382979593958152620e+00 4.667314185643186164e+01
0.000000000000000000e+00 -1.207956940532707231e+05 1.813503430204126854e+00 3.198619194669168220e+00 4.919356774879143757e+01
0.000000000000000000e+00 -1.207910315902818256e+05 1.768923594148575917e+00 2.869930937027689755e+00 4.283225312608888657e+01
0.000000000000000000e+00 -1.207880097921249544e+05 1.731472274950063062e+00 2.920254797222545662e+00 4.589414165623397679e+01
0.000000000000000000e+00 -1.207851532783368311e+05 1.548968597184826823e+00 2.389349751737900984e+00 3.815951085859143888e+01
0.000000000000000000e+00 -1.207843626697324653e+05 1.802659147199995537e+00 3.167138354657890176e+00 4.860638742047977701e+01
0.000000000000000000e+00 -1.207813941977406212e+05 1.758420680926592095e+00 2.686717294247319199e+00 3.757313313272915423e+01
0.000000000000000000e+00 -1.207797989219990413e+05 1.930589978368969506e+00 3.020405232675213103e+00 3.196618065225380789e+01
0.000000000000000000e+00 -1.207710527610105055e+05 1.860697445525263394e+00 3.231412161273355732e+00 4.791421379025449312e+01
0.000000000000000000e+00 -1.207695659790393838e+05 1.932347067042465838e+00 3.042845951099769852e+00 3.342943167064580479e+01
0.000000000000000000e+00 -1.207654815235360875e+05 1.696886527431923364e+00 2.842961366270718493e+00 3.571208882778933003e+01
0.000000000000000000e+00 -1.207639773532983236e+05 1.840755099068986267e+00 3.122386961196959465e+00 4.593431808342699441e+01
0.000000000000000000e+00 -1.207584663318513340e+05 1.875716871392231422e+00 3.069351987713126118e+00 4.128973986743587687e+01
0.000000000000000000e+00 -1.207547660533888557e+05 1.848537057576962628e+00 3.270313311780036258e+00 4.718107402806766970e+01
0.000000000000000000e+00 -1.207499051248390751e+05 1.902189378360631400e+00 2.858203980773481589e+00 3.049800798151380121e+01
0.000000000000000000e+00 -1.207476901575888478e+05 1.855556175153773690e+00 3.200043429980933496e+00 4.695015743692933086e+01
0.000000000000000000e+00 -1.207411246383279504e+05 1.870169699618273063e+00 3.288785984820008501e+00 4.485254303843278478e+01
0.000000000000000000e+00 -1.207376234456430975e+05 1.907333012032283559e+00 3.324911837945514037e+00 4.370905763889520301e+01
0.000000000000000000e+00 -1.207363177571976994e+05 1.834958816777659374e+00 3.223098895917889450e+00 4.733573895372280305e+01
0.000000000000000000e+00 -1.207290467565649597e+05 1.870842701076383285e+00 3.265555942825726810e+00 4.693430153652011683e+01
0.000000000000000000e+00 -1.207174158628338482e+05 1.784594419494740958e+00 3.018857525196972702e+00 3.693452572097180564e+01
0.000000000000000000e+00 -1.207165425294471061e+05 1.913387393631628353e+00 3.303109624399399369e+00 4.317813843337221158e+01
0.000000000000000000e+00 -1.207142659679254866e+05 1.916120635144367146e+00 3.084406444305230366e+00 3.692293533963007235e+01
0.000000000000000000e+00 -1.207138753589786647e+05 1.815133683109642293e+00 3.169002941812621099e+00 4.404744971782992025e+01
0.000000000000000000e+00 -1.207114668140962021e+05 1.661918125613710773e+00 2.739871947866303170e+00 3.415993780966348936e+01
0.000000000000000000e+00 -1.207111129388005793e+05 1.833632668422905621e+00 3.210710649225335445e+00 4.552092191173396429e+01
0.000000000000000000e+00 -1.207101729667759355e+05 1.715551458674960505e+00 2.889208954705981380e+00 4.428399808177595531e+01
0.000000000000000000e+00 -1.207073810754488804e+05 1.868915615878278258e+00 3.252665053519452787e+00 4.606863073539228992e+01
0.000000000000000000e+00 -1.207072455232942448e+05 1.879462959532109512e+00 3.280160849506064125e+00 4.488658879354665743e+01
0.000000000000000000e+00 -1.207058237628169300e+05 1.901597418170442033e+00 3.192157380370283626e+00 3.744143680992284828e+01
0.000000000000000000e+00 -1.207054918466915406e+05 1.752760055795866911e+00 2.951540740416497055e+00 4.485217822779149799e+01
0.000000000000000000e+00 -1.207014607530985377e+05 1.801781218728563339e+00 3.120492667987627922e+00 4.614743652996818923e+01
0.000000000000000000e+00 -1.207003976954578829e+05 1.906882596717004441e+00 3.275085516211042602e+00 4.189890018776225844e+01
0.000000000000000000e+00 -1.206998799454164109e+05 1.861199545157064650e+00 3.238086143398976713e+00 4.322429139042652935e+01
0.000000000000000000e+00 -1.206991453586313728e+05 1.875783985074076288e+00 3.244625790155780898e+00 4.543654127386948005e+01
0.000000000000000000e+00 -1.206990715282000019e+05 1.885149082953802679e+00 3.213939716855420237e+00 3.937992489799465545e+01
0.000000000000000000e+00 -1.206970485202208947e+05 1.848023171144262289e+00 3.175303467848731298e+00 4.017226521691186747e+01
