logz logzerr logvol nlive logl logwt insert_order
-1.000884508872224069e+04 1.778050493784930908e-01 -6.137038521137821334e+00 3.750000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000880586800908713e+04 1.709309622819329688e-01 -6.139708749693700618e+00 3.740000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000876812768110358e+04 1.714893605956748779e-01 -6.142386127464416923e+00 3.730000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000873176003693334e+04 1.715035164075745799e-01 -6.145070692835085779e+00 3.720000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000869666871712252e+04 1.679944512435499193e-01 -6.147762484500796987e+00 3.710000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000866276716544598e+04 1.720269526098164581e-01 -6.150461541469962157e+00 3.700000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000862997734262353e+04 1.602437992070050166e-01 -6.153167903067704891e+00 3.690000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000859822864430862e+04 1.562005575255488998e-01 -6.155881608939301586e+00 3.680000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000856745698564191e+04 1.580562336842702975e-01 -6.158602699053662199e+00 3.670000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000853760402249281e+04 1.679605394652347317e-01 -6.161331213706866095e+00 3.660000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000850861648562022e+04 1.682185875099964367e-01 -6.164067193525740507e+00 3.650000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000848044560865310e+04 1.638861649307747637e-01 -6.166810679471491419e+00 3.640000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000845304663446404e+04 1.679014030179006578e-01 -6.169561712843381507e+00 3.630000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000842637838738119e+04 1.668907965132625237e-01 -6.172320335282461379e+00 3.620000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000840040290097750e+04 1.642351955658127860e-01 -6.175086588775351437e+00 3.610000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000837508509299369e+04 1.642348144768623619e-01 -6.177860515658077034e+00 3.600000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000835039248040266e+04 1.603563245051876085e-01 -6.180642158619954252e+00 3.590000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000832629492882370e+04 1.541038364909794456e-01 -6.183431560707532526e+00 3.580000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000830276443141338e+04 1.621826162376706904e-01 -6.186228765328594115e+00 3.570000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000827977491318779e+04 1.622095928087402550e-01 -6.189033816256202414e+00 3.560000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000825730205733635e+04 1.631864658740572738e-01 -6.191846757632816889e+00 3.550000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000823532315061675e+04 1.573317367127468058e-01 -6.194667633974458631e+00 3.540000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000821381694539559e+04 1.588737594911490414e-01 -6.197496490174936312e+00 3.530000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000819276353619716e+04 1.569133903507653194e-01 -6.200333371510136082e+00 3.520000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000817214424899430e+04 1.553233178622885902e-01 -6.203178323642367431e+00 3.510000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000815194154167693e+04 1.547822905878629418e-01 -6.206031392624773879e+00 3.500000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000813213891438136e+04 1.553418726719410226e-01 -6.208892624905805846e+00 3.490000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000811272082852520e+04 1.532743859191428026e-01 -6.211762067333758353e+00 3.480000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000809367263355489e+04 1.504444402470147824e-01 -6.214639767161373562e+00 3.470000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000807498050054346e+04 1.405100790766725394e-01 -6.217525772050508159e+00 3.460000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000805663136187468e+04 1.374877295439944636e-01 -6.220420130076872667e+00 3.450000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000803861285637140e+04 1.431191915158398498e-01 -6.223322889734833829e+00 3.440000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000802091327927155e+04 1.447150990436961993e-01 -6.226234099942292488e+00 3.430000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000800352153656058e+04 1.457382865999918287e-01 -6.229153810045627182e+00 3.420000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000798642710320200e+04 1.514611770713532035e-01 -6.232082069824715909e+00 3.410000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000796961998488587e+04 1.533227892278324345e-01 -6.235018929498025386e+00 3.400000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000795309068293500e+04 1.503709215219204975e-01 -6.237964439727782029e+00 3.390000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000793683016206342e+04 1.548467396417395059e-01 -6.240918651625213087e+00 3.380000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000792082982071770e+04 1.565994584883178831e-01 -6.243881616755870390e+00 3.370000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000790508146375032e+04 1.557214585287627351e-01 -6.246853387145027803e+00 3.360000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000788957727721390e+04 1.491737728815592801e-01 -6.249834015283165733e+00 3.350000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000787430980508361e+04 1.496625550483342004e-01 -6.252823554131532013e+00 3.340000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000785927192771851e+04 1.494369302529455212e-01 -6.255822057127788938e+00 3.330000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000784445684193270e+04 1.520725122300714549e-01 -6.258829578191743792e+00 3.320000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000782985804251075e+04 1.562389669620592170e-01 -6.261846171731169086e+00 3.310000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000781546930505829e+04 1.559743836449921095e-01 -6.264871892647706275e+00 3.300000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000780128467006580e+04 1.522979579932851046e-01 -6.267906796342860076e+00 3.290000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000778729842809116e+04 1.532382094894258195e-01 -6.270950938724087820e+00 3.280000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000777350510595898e+04 1.546164383352537086e-01 -6.274004376210978506e+00 3.270000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000775989945390393e+04 1.566729200827709778e-01 -6.277067165741524235e+00 3.260000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000774647643357093e+04 1.617343049347675088e-01 -6.280139364778494659e+00 3.250000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000773323120682107e+04 1.601431547630288998e-01 -6.283221031315902927e+00 3.240000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000772015912525421e+04 1.582971740854929865e-01 -6.286312223885575534e+00 3.230000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000770725572041920e+04 1.611504631505452367e-01 -6.289413001563823435e+00 3.220000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000769451669464252e+04 1.601339939752159380e-01 -6.292523423978216179e+00 3.210000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000768193791243539e+04 1.616241044857419373e-01 -6.295643551314459962e+00 3.200000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000766951539243746e+04 1.641502738927579641e-01 -6.298773444323387594e+00 3.190000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000765724529984618e+04 1.624057111900416017e-01 -6.301913164328055039e+00 3.180000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000764512393931363e+04 1.623160821166084178e-01 -6.305062773230951656e+00 3.170000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000763314774826722e+04 1.656563922865069705e-01 -6.308222333521320557e+00 3.160000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000762131329061958e+04 1.679216775534504158e-01 -6.311391908282599772e+00 3.150000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000760961725085690e+04 1.692429589153542913e-01 -6.314571561199979755e+00 3.140000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000759805642845640e+04 1.669432921238876433e-01 -6.317761356568079911e+00 3.130000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000758662773263313e+04 1.663950459990073683e-01 -6.320961359298750359e+00 3.120000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000757532817737956e+04 1.678088669343254513e-01 -6.324171634928998920e+00 3.110000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000756415487678169e+04 1.696471717438317039e-01 -6.327392249629041565e+00 3.100000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000755310504059526e+04 1.672376089966667312e-01 -6.330623270210487874e+00 3.090000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000754217597006391e+04 1.693557122728218123e-01 -6.333864764134658820e+00 3.080000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000753136505395923e+04 1.731006234078858452e-01 -6.337116799521036015e+00 3.070000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000752066976484275e+04 1.747341707421835311e-01 -6.340379445155852167e+00 3.060000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000751008765551160e+04 1.721479218415412626e-01 -6.343652770500820992e+00 3.050000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000749961635564432e+04 1.689855283268031916e-01 -6.346936845702010999e+00 3.040000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000748925356860855e+04 1.701022317731694100e-01 -6.350231741598863167e+00 3.030000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000747899706844146e+04 1.694094226868748942e-01 -6.353537529733362277e+00 3.020000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000746884469697761e+04 1.640667716190679359e-01 -6.356854282359356567e+00 3.010000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000745879436112409e+04 1.619207175028938850e-01 -6.360182072452031043e+00 3.000000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000744884403027027e+04 1.651303361073922782e-01 -6.363520973717545992e+00 2.990000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000743899173382670e+04 1.642067293821229956e-01 -6.366871060602828258e+00 2.980000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000742923555888046e+04 1.675267647325662246e-01 -6.370232408305533056e+00 2.970000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000741957364796872e+04 1.694911313194748526e-01 -6.373605092784171866e+00 2.960000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000741000419695229e+04 1.651996434284238036e-01 -6.376989190768412641e+00 2.950000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000740052545299841e+04 1.651669251136793637e-01 -6.380384779769550541e+00 2.940000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000739113571264897e+04 1.677675539048658071e-01 -6.383791938091165186e+00 2.930000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000738183331998698e+04 1.683681477056465092e-01 -6.387210744839951104e+00 2.920000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000737261666488121e+04 1.699567499026272688e-01 -6.390641279936740027e+00 2.910000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000736348418131820e+04 1.703429004529089796e-01 -6.394083624127713250e+00 2.900000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000735443434579793e+04 1.709099487255110461e-01 -6.397537858995800519e+00 2.890000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000734546567581492e+04 1.701433001203817297e-01 -6.401004066972286743e+00 2.880000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000733657672839763e+04 1.673210809931771348e-01 -6.404482331348611446e+00 2.870000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000732776609871507e+04 1.692084546638178144e-01 -6.407972736288379600e+00 2.860000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000731903241874716e+04 1.673881963723056476e-01 -6.411475366839582080e+00 2.850000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000731037435600410e+04 1.691583551750626968e-01 -6.414990308947026598e+00 2.840000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000730179061231320e+04 1.705195709467143550e-01 -6.418517649464995145e+00 2.830000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000729327992264552e+04 1.742473830801391788e-01 -6.422057476170119017e+00 2.820000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000728484105399912e+04 1.771678964558129066e-01 -6.425609877774486556e+00 2.810000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000727647280432939e+04 1.796540016746270008e-01 -6.429174943938982700e+00 2.800000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000726817400151413e+04 1.781289853206954876e-01 -6.432752765286866570e+00 2.790000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000725994350237670e+04 1.755344342193376761e-01 -6.436343433417595072e+00 2.780000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000725178019173836e+04 1.759256121546549090e-01 -6.439947040920893429e+00 2.770000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000724368298150512e+04 1.744354887307216218e-01 -6.443563681391081488e+00 2.760000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000723565080980734e+04 1.734096540924243701e-01 -6.447193449441660285e+00 2.750000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000722768264015758e+04 1.725171125477638623e-01 -6.450836440720161491e+00 2.740000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000721977746065022e+04 1.749250101731172347e-01 -6.454492751923272209e+00 2.730000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000721193428318838e+04 1.721002667570904754e-01 -6.458162480812234207e+00 2.720000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000720415214274544e+04 1.760573635739556275e-01 -6.461845726228530928e+00 2.710000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000719643009665197e+04 1.757445309269623501e-01 -6.465542588109856936e+00 2.700000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000718876722390632e+04 1.779305172371006827e-01 -6.469253167506392899e+00 2.690000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000718116262452168e+04 1.762563511867165644e-01 -6.472977566597375443e+00 2.680000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
-1.000717361541888567e+04 1.762887620540839473e-01 -6.476715888707982316e+00 2.670000000000000000e+02 -1.000000000000000000e+04 -1.001206396454710739e+04 nan
