weight logl gamma delta nu_max
0.000000000000000000e+00 -1.212418473629857908e+05 7.061999961662267511e-01 4.366659361475733192e-02 2.393183421282047973e-01
0.000000000000000000e+00 -1.212411362135014206e+05 8.476783418849348495e-01 2.467832701600541911e-01 2.888463801872488412e-01
0.000000000000000000e+00 -1.212408064382090379e+05 8.850798162912666411e-01 3.489699272328364854e-01 3.852874947696092178e-01
0.000000000000000000e+00 -1.212407698890055908e+05 8.873821388954591383e-01 3.914808176074840995e-01 3.522457981755684475e-01
0.000000000000000000e+00 -1.212396022849055444e+05 8.843599024190467173e-01 4.361634866569744640e-01 3.858142057134045233e-01
0.000000000000000000e+00 -1.212392761126892728e+05 8.126984494784383894e-01 3.086370599018853911e-01 6.244994195250785918e-01
0.000000000000000000e+00 -1.212384659188039805e+05 8.470111183423019163e-01 2.563512902070618216e-01 4.721375226002429981e-01
0.000000000000000000e+00 -1.212368808399860573e+05 8.586080090154957212e-01 1.322629159511435892e-01 1.987287032506220852e-01
0.000000000000000000e+00 -1.212367483689458168e+05 8.882829080722700610e-01 6.027562945225835023e-01 5.962792353955190805e-01
0.000000000000000000e+00 -1.212356376228444569e+05 8.857155992614101914e-01 4.066978739688811295e-01 4.375376281529959055e-01
0.000000000000000000e+00 -1.212355571418017498e+05 8.065499040879191561e-01 3.416420146683649683e-01 6.150711741061162252e-01
0.000000000000000000e+00 -1.212351801581608597e+05 8.306349084041697584e-01 3.300562530064408140e-01 6.021193912619646760e-01
0.000000000000000000e+00 -1.212348189677333721e+05 8.035640332494239368e-01 3.083547627650482514e-01 5.228283336077637067e-01
0.000000000000000000e+00 -1.212344348677706439e+05 8.394875860500198295e-01 1.689845330348508368e-01 3.937012980201958223e-01
0.000000000000000000e+00 -1.212344149305196624e+05 8.372230114149725733e-01 2.370904369486768193e-01 2.992406627602339775e-01
0.000000000000000000e+00 -1.212340076278674969e+05 7.530194380258894427e-01 1.354401820085829877e-01 5.447572194764751519e-01
0.000000000000000000e+00 -1.212337670573101059e+05 7.079596942967453232e-01 7.966722187807373512e-02 3.927441132586606543e-01
0.000000000000000000e+00 -1.212317618841523072e+05 8.253401859453131095e-01 4.122676398121305485e-01 6.125660469666037722e-01
0.000000000000000000e+00 -1.212309628583793819e+05 8.244029744317661335e-01 2.333308930300894701e-01 5.211584995534274123e-01
0.000000000000000000e+00 -1.212284677338355832e+05 8.852561908598948204e-01 5.554352462876286367e-01 5.108995016889614771e-01
0.000000000000000000e+00 -1.212282434682184103e+05 8.377714698980045505e-01 4.510103520609146655e-01 6.599500297765829027e-01
0.000000000000000000e+00 -1.212280282323685387e+05 8.600509880813759223e-01 3.613057954795915183e-01 3.697958152190198300e-01
0.000000000000000000e+00 -1.212265262907392898e+05 8.865967158614486143e-01 4.280983211837964264e-01 3.833840408054213222e-01
0.000000000000000000e+00 -1.212261875014909892e+05 8.871604228995330077e-01 3.472967626228256055e-01 3.520040881032834301e-01
0.000000000000000000e+00 -1.212252375311098149e+05 7.585369890405039284e-01 1.812253466867521645e-01 5.466346579515563020e-01
0.000000000000000000e+00 -1.212232444066275057e+05 7.456441219893491512e-01 1.360615891357210838e-01 4.186640466212995237e-01
0.000000000000000000e+00 -1.212230696564726677e+05 7.404292864144362829e-01 6.194301439627603045e-02 4.442460129193046559e-01
0.000000000000000000e+00 -1.212219052760090126e+05 8.361744472442188547e-01 4.515932768352115545e-01 6.227084048591676746e-01
0.000000000000000000e+00 -1.212214228641887894e+05 7.291885902138444120e-01 1.175678127305418430e-01 4.710633506728604258e-01
0.000000000000000000e+00 -1.212193237765815720e+05 8.279417206788507455e-01 3.921012000557005939e-01 6.436051118142954719e-01
0.000000000000000000e+00 -1.212179432697861193e+05 8.849351199403545642e-01 5.841547488891306594e-01 5.790563666242530827e-01
0.000000000000000000e+00 -1.212170808551435475e+05 8.262883328996307730e-01 3.737260517167596552e-01 5.197049148686143649e-01
0.000000000000000000e+00 -1.212158847741311474e+05 6.825752660678612305e-01 4.836114464236207500e-02 4.439710266114272885e-01
0.000000000000000000e+00 -1.212145518747245369e+05 6.815775400564084707e-01 1.970691741893237925e-02 3.796606807464619759e-01
0.000000000000000000e+00 -1.212128796938461746e+05 8.658080866805643039e-01 5.399081261741969229e-01 6.424671573124585144e-01
0.000000000000000000e+00 -1.212099024042436940e+05 7.203293487220915337e-01 9.311745715128594281e-02 3.965809298518645498e-01
0.000000000000000000e+00 -1.212093549176031083e+05 8.219992457298652688e-01 3.127808958134653539e-01 6.006171545308236492e-01
0.000000000000000000e+00 -1.212086108059837425e+05 8.395376259513169792e-01 3.258032360310091358e-01 3.931326124353305973e-01
0.000000000000000000e+00 -1.212081544144307991e+05 8.750163700580635417e-01 5.699643937376441816e-01 5.985908078675383770e-01
0.000000000000000000e+00 -1.212080484192879085e+05 8.798237100371726349e-01 3.666730467006000804e-01 4.261247048413128180e-01
0.000000000000000000e+00 -1.212076670045227220e+05 6.884740858241319428e-01 1.347696239422280229e-02 1.457804744457391610e-01
0.000000000000000000e+00 -1.212075884798725165e+05 7.089832169183799548e-01 5.829264864803285207e-02 2.920267289189149018e-01
0.000000000000000000e+00 -1.212074679055588203e+05 8.715333377557386019e-01 3.622422511008271950e-01 3.516602987821266790e-01
0.000000000000000000e+00 -1.212073356545631250e+05 8.488400144096206468e-01 3.902656424629342702e-01 5.910454121172424857e-01
0.000000000000000000e+00 -1.212070845018328546e+05 8.407254021460660587e-01 3.954805035580302164e-01 6.191094578416301841e-01
0.000000000000000000e+00 -1.212068531554868532e+05 8.286102950854334903e-01 3.894813806306198778e-01 6.352255462181006784e-01
0.000000000000000000e+00 -1.212064647860480181e+05 7.938641584704489995e-01 1.948258094235232329e-01 3.578654932968770019e-01
0.000000000000000000e+00 -1.212064626931014500e+05 7.861423005801603248e-01 2.394253747068044724e-01 4.842646163100146062e-01
0.000000000000000000e+00 -1.212060674245771661e+05 8.833641241848017023e-01 4.253757865276736050e-01 3.907540850677538868e-01
0.000000000000000000e+00 -1.212055126532373542e+05 7.612994849672988229e-01 1.161907158528580064e-01 5.069581980822364109e-01
0.000000000000000000e+00 -1.212043042756774084e+05 8.346549689591278298e-01 4.355165779058802755e-01 6.229602401039741055e-01
0.000000000000000000e+00 -1.212030647960118513e+05 8.169786054557253152e-01 3.649055824469226161e-01 6.109980136107342474e-01
0.000000000000000000e+00 -1.212024426557578117e+05 8.722599780412557680e-01 5.191405927719036084e-01 5.219896871817559791e-01
0.000000000000000000e+00 -1.212014600054711773e+05 7.992447932488750961e-01 1.991198724548191024e-01 3.489605363177499253e-01
0.000000000000000000e+00 -1.212008656404675276e+05 8.767172541202870040e-01 2.888802797417562296e-01 3.639588689597988980e-01
0.000000000000000000e+00 -1.212008604874174198e+05 7.775924733615692253e-01 2.113721712628853222e-01 5.736230874505109378e-01
0.000000000000000000e+00 -1.212002248726430407e+05 7.865933017082982204e-01 1.770388900234837193e-01 3.518544909494432105e-01
0.000000000000000000e+00 -1.211996770777922502e+05 7.809235804679965920e-01 1.879783264698482448e-01 3.934148565821043997e-01
0.000000000000000000e+00 -1.211995303606693924e+05 8.527774097689747590e-01 5.005884777553945009e-01 6.183337079720298002e-01
0.000000000000000000e+00 -1.211988291627613653e+05 8.683656392533974921e-01 3.394768672725032577e-01 4.591812578725733562e-01
0.000000000000000000e+00 -1.211987537539287150e+05 8.282640783039415533e-01 3.883833632907852662e-01 6.297963715140681984e-01
0.000000000000000000e+00 -1.211986365013574687e+05 8.579269994975547986e-01 2.549936185477024164e-01 2.865803973710639996e-01
0.000000000000000000e+00 -1.211977025626517861e+05 8.678382080472184512e-01 3.829023795620140058e-01 3.793390509466384453e-01
0.000000000000000000e+00 -1.211970707895572559e+05 7.328067412849361695e-01 2.259965260341156856e-02 3.255096282735945312e-01
0.000000000000000000e+00 -1.211948574107616732e+05 8.649029815804175625e-01 5.204963169708471948e-01 5.672505635924582901e-01
0.000000000000000000e+00 -1.211933998569523683e+05 8.530946062221248516e-01 4.899038855567242612e-01 6.317395378380447069e-01
0.000000000000000000e+00 -1.211929938078741543e+05 8.438796070605657507e-01 1.253047964562465921e-01 3.146243724134564212e-01
0.000000000000000000e+00 -1.211921672749766585e+05 8.599636466383709932e-01 1.782988006132127934e-01 2.317274441324972400e-01
0.000000000000000000e+00 -1.211919041011012450e+05 7.732943648710989271e-01 2.065330047189379847e-01 5.600444191770500568e-01
0.000000000000000000e+00 -1.211913579539162747e+05 7.600639488322653570e-01 3.990824511929658147e-02 3.455135313824342358e-01
0.000000000000000000e+00 -1.211912079485869763e+05 7.963055923382820200e-01 2.785312709795189079e-01 5.892197518408387458e-01
0.000000000000000000e+00 -1.211911683455178427e+05 7.348729406107900042e-01 8.581964851427636987e-02 3.109978039856923226e-01
0.000000000000000000e+00 -1.211894771820782917e+05 7.780143588808121624e-01 2.147601181948370908e-01 4.797608258149060889e-01
0.000000000000000000e+00 -1.211891006019957567e+05 8.480445902180641093e-01 4.748236736802607938e-01 6.215626316171735111e-01
0.000000000000000000e+00 -1.211889321570522443e+05 8.706557094890355897e-01 4.940551364628624764e-01 5.001498255781151592e-01
0.000000000000000000e+00 -1.211886747145159025e+05 7.177650354059745830e-01 8.619501367842363759e-02 4.829968108721673925e-01
0.000000000000000000e+00 -1.211871417208909697e+05 8.409447958804724399e-01 4.476704516074201390e-01 6.028963682985637451e-01
0.000000000000000000e+00 -1.211862365596260788e+05 8.300339762577642055e-01 3.978705288971015053e-01 6.204907515689104258e-01
0.000000000000000000e+00 -1.211844733657183533e+05 8.415653356109490391e-01 3.539255188207086622e-01 5.758931832463334288e-01
0.000000000000000000e+00 -1.211834574066811620e+05 8.540794974435589326e-01 4.567529626298924006e-01 6.135893754248694654e-01
0.000000000000000000e+00 -1.211832852333273331e+05 8.836982080574666831e-01 3.668411041626076230e-01 3.677145790721576546e-01
0.000000000000000000e+00 -1.211831900883041671e+05 8.736096732510866270e-01 5.197413974715874296e-01 5.809786437532112879e-01
0.000000000000000000e+00 -1.211825187433649262e+05 8.215604619048303414e-01 3.594450934091714123e-01 6.125041217116109493e-01
0.000000000000000000e+00 -1.211823437564068736e+05 8.377859461794837648e-01 7.360617389932266885e-02 2.516232112245847530e-01
0.000000000000000000e+00 -1.211820688480804238e+05 8.716854517051598750e-01 4.841780174283661919e-01 4.866880046885945221e-01
0.000000000000000000e+00 -1.211814950335601752e+05 8.700037637074263808e-01 2.026822335269889974e-01 3.025188378971709335e-01
0.000000000000000000e+00 -1.211803137725145498e+05 8.837220587449214904e-01 4.247481094193400475e-01 4.071468776850648563e-01
0.000000000000000000e+00 -1.211798106986475468e+05 8.054245345381562116e-01 1.585020848017451023e-01 4.719052693467052917e-01
0.000000000000000000e+00 -1.211792507959624199e+05 7.964589355553965966e-01 2.756471655430993151e-01 5.275935116376128109e-01
0.000000000000000000e+00 -1.211789701963403058e+05 8.195453741267966219e-01 2.120363870882697732e-01 5.000976601190412207e-01
0.000000000000000000e+00 -1.211782172851183568e+05 7.857318367991290575e-01 2.331650020363386089e-01 5.713264180220908317e-01
0.000000000000000000e+00 -1.211778758726290107e+05 8.095167775828658874e-01 2.272976044790655514e-01 3.642311073986119752e-01
0.000000000000000000e+00 -1.211763713614260778e+05 8.821958973170827001e-01 3.697093393989370202e-01 3.653892238788152280e-01
0.000000000000000000e+00 -1.211749237742291880e+05 8.636717739282352424e-01 5.112177393716533791e-01 5.848857002404977967e-01
0.000000000000000000e+00 -1.211745112582807633e+05 7.334725704371010124e-01 1.174501089150166155e-01 4.721876122390792352e-01
0.000000000000000000e+00 -1.211723989736118820e+05 8.763542359126083037e-01 3.420840647508720522e-01 4.095217115848083234e-01
0.000000000000000000e+00 -1.211705616146464599e+05 8.585121975540430661e-01 3.402754630984501372e-01 3.654796786194938196e-01
0.000000000000000000e+00 -1.211688678296658327e+05 8.200241067782549909e-01 3.316034584456420964e-01 4.977108516978062669e-01
0.000000000000000000e+00 -1.211688357070266502e+05 8.475484292408174136e-01 1.882905558990262129e-01 3.788713799969902762e-01
0.000000000000000000e+00 -1.211685724547882710e+05 8.801713424546716569e-01 3.154045526456299431e-01 3.382935045277704056e-01
0.000000000000000000e+00 -1.211668678711473185e+05 7.753906330313239392e-01 2.052854057464218451e-01 5.488692610491596735e-01
0.000000000000000000e+00 -1.211664179228836583e+05 8.627177451070040526e-01 2.645034523620840572e-01 2.939202622083203487e-01
0.000000000000000000e+00 -1.211657834274071502e+05 8.591166504202224496e-01 2.715265700354827505e-01 3.037111403340616578e-01
0.000000000000000000e+00 -1.211657410535491217e+05 8.806786768711601932e-01 4.440479017243172954e-01 4.331157076857781174e-01
0.000000000000000000e+00 -1.211649723631576489e+05 8.266506472413018836e-01 3.807177934757456361e-01 5.835791759738463425e-01
0.000000000000000000e+00 -1.211648847527222097e+05 8.453483081095035656e-01 1.487848063493264483e-01 3.370444475148890451e-01
0.000000000000000000e+00 -1.211645978759523423e+05 8.638319231232832740e-01 4.925580949998222824e-01 5.873901845853222170e-01
0.000000000000000000e+00 -1.211631735140620294e+05 8.506444161169907092e-01 1.162906039449836948e-01 2.751337313219910374e-01
0.000000000000000000e+00 -1.211625011710055696e+05 8.381925015315458971e-01 4.154134820166986986e-01 6.031042606922953908e-01
0.000000000000000000e+00 -1.211624024910081062e+05 8.645447376265503747e-01 4.916732257357683267e-01 5.448632957710690672e-01
0.000000000000000000e+00 -1.211621271692479786e+05 7.968765781131157411e-01 9.629389606726168616e-02 3.946883852040183882e-01
0.000000000000000000e+00 -1.211615062998943904e+05 8.704961262538555289e-01 3.730699847217346932e-01 4.683868997679843105e-01
0.000000000000000000e+00 -1.211614185331837216e+05 8.609399833587241258e-01 4.472897350076444623e-01 5.739051329962372439e-01
0.000000000000000000e+00 -1.211610001678933913e+05 8.791699942959055880e-01 3.140817829555492269e-01 3.364010054691264351e-01
0.000000000000000000e+00 -1.211605694577175746e+05 8.536613644035568882e-01 7.426187186924360084e-02 1.831847736117850900e-01
0.000000000000000000e+00 -1.211594455979001505e+05 8.398607089344208854e-01 4.229909195612368000e-01 5.959345809027012386e-01
0.000000000000000000e+00 -1.211591360952395626e+05 7.954819551943171918e-01 2.691766068435533787e-01 5.433849830618919796e-01
0.000000000000000000e+00 -1.211581445365378604e+05 8.739569820943392520e-01 4.963847545109788539e-01 5.376963042911037105e-01
0.000000000000000000e+00 -1.211580737757848401e+05 7.860510038073513783e-01 2.004635132580114831e-01 5.506017957845559252e-01
0.000000000000000000e+00 -1.211575846964828670e+05 8.294090539034855158e-01 3.752957836643476819e-01 5.982796267587643380e-01
0.000000000000000000e+00 -1.211569849094694364e+05 8.398905625512677053e-01 1.628778954652412292e-01 2.379179479008186604e-01
0.000000000000000000e+00 -1.211568149249914713e+05 7.080739741777782870e-01 4.164419351695836102e-02 2.367043291790098536e-01
0.000000000000000000e+00 -1.211564940321975009e+05 8.639006427626534368e-01 2.389660395518946601e-01 3.665939475269339720e-01
0.000000000000000000e+00 -1.211557715962366201e+05 6.436062518437373203e-01 2.387402163052421145e-02 3.408412042478801141e-01
0.000000000000000000e+00 -1.211556624490976974e+05 7.508484952371921040e-01 9.863862253486443965e-02 4.846301654772049439e-01
0.000000000000000000e+00 -1.211552425788121764e+05 7.653554062968728200e-01 1.257213329387236733e-01 5.024191503218021770e-01
0.000000000000000000e+00 -1.211532958641060395e+05 8.607977527441045273e-01 4.466768112512068400e-01 5.691307412037268643e-01
0.000000000000000000e+00 -1.211528962530566787e+05 8.352689371720269929e-01 2.742206877517385788e-01 3.559760681722138331e-01
0.000000000000000000e+00 -1.211490663275129045e+05 8.683380046124418161e-01 1.768766891485334947e-01 2.671756316318577573e-01
