weight logl gamma delta nu_max
0.000000000000000000e+00 -1.215873316027704423e+05 1.887581670309377957e+00 3.754278784406747338e+00 8.220418626813116703e+01
0.000000000000000000e+00 -1.215872536421975819e+05 1.819570521833073551e+00 3.140144455159518788e+00 3.381699930833727308e+01
0.000000000000000000e+00 -1.215869763982646255e+05 1.972230502908418392e+00 3.655103942645470116e+00 6.728376824994995786e+01
0.000000000000000000e+00 -1.215853384297807788e+05 1.961165473839589390e+00 3.761942818898353913e+00 7.546904314089290722e+01
0.000000000000000000e+00 -1.215852903762072383e+05 1.850985334812744965e+00 3.707053182544344239e+00 7.320840453178470852e+01
0.000000000000000000e+00 -1.215840748785479373e+05 2.135420016672419319e+00 4.420667971645196204e+00 7.540671377444121504e+01
0.000000000000000000e+00 -1.215819466935606324e+05 2.151418453710169487e+00 4.012844647633412087e+00 6.218313963504287756e+01
0.000000000000000000e+00 -1.215818347307726945e+05 2.096678647275000529e+00 4.537771328569131235e+00 1.054483059576115522e+02
0.000000000000000000e+00 -1.215814097039085318e+05 1.879410201973084504e+00 3.771333868312646498e+00 7.008285265550262011e+01
0.000000000000000000e+00 -1.215812692803347745e+05 2.154287687010206120e+00 3.974102597843195639e+00 5.921306437431783110e+01
0.000000000000000000e+00 -1.215797608876823942e+05 1.839960495213315506e+00 3.611699178295543433e+00 7.721188440991983271e+01
0.000000000000000000e+00 -1.215795062148070865e+05 1.921426180463545297e+00 3.949544107925540004e+00 8.581464077933989643e+01
0.000000000000000000e+00 -1.215784782517602143e+05 2.154815371058306450e+00 4.163407066353359554e+00 5.554890288632386586e+01
0.000000000000000000e+00 -1.215769529573186155e+05 2.054269286737005373e+00 3.540570729851319598e+00 4.998807457328503290e+01
0.000000000000000000e+00 -1.215762378891550761e+05 2.083667700399843170e+00 4.193141451810308062e+00 8.685302074553214879e+01
0.000000000000000000e+00 -1.215750706776109000e+05 1.832294311720187752e+00 3.630568422904982384e+00 6.868745346136805097e+01
0.000000000000000000e+00 -1.215750538191104570e+05 2.137719336551627602e+00 3.658538284655468154e+00 4.333733246339799905e+01
0.000000000000000000e+00 -1.215749140660060366e+05 1.970895277630236864e+00 4.099589563488433619e+00 9.295296944371591508e+01
0.000000000000000000e+00 -1.215738083310175571e+05 2.005693893978786502e+00 4.233360429987910400e+00 9.269294134473815916e+01
0.000000000000000000e+00 -1.215729297242218308e+05 2.184447490057217500e+00 3.971488723781450236e+00 4.741802806656369995e+01
0.000000000000000000e+00 -1.215720660915889312e+05 2.234108040360022418e+00 4.831469193214587676e+00 9.931216515910745102e+01
0.000000000000000000e+00 -1.215717519340847066e+05 2.025431556249522647e+00 3.965813565977982957e+00 7.978230406080103876e+01
0.000000000000000000e+00 -1.215716119736737310e+05 2.017462087107062096e+00 3.972974572503085611e+00 5.876126716962669860e+01
0.000000000000000000e+00 -1.215714172147601203e+05 2.155801116863711009e+00 4.702561007831286055e+00 1.092509947284263774e+02
0.000000000000000000e+00 -1.215712108742957207e+05 2.077183001046386757e+00 3.871525995365966200e+00 6.539266084736397033e+01
0.000000000000000000e+00 -1.215705404803731508e+05 1.776049798733444707e+00 3.392315334557123307e+00 5.584281807451608870e+01
0.000000000000000000e+00 -1.215705355772943585e+05 1.875921101474405495e+00 3.713353302259338129e+00 8.038279850805876947e+01
0.000000000000000000e+00 -1.215704369720047689e+05 1.963490773754111629e+00 3.957068198080894827e+00 6.741956020548232686e+01
0.000000000000000000e+00 -1.215685309225908277e+05 2.236511143872586427e+00 4.303494991839242445e+00 6.052761543530082378e+01
0.000000000000000000e+00 -1.215659664012824651e+05 1.965509232802278738e+00 4.095031898023013817e+00 8.971028288264733419e+01
0.000000000000000000e+00 -1.215655271098825033e+05 1.707407495683892940e+00 3.149839058758245880e+00 4.822990048248152561e+01
0.000000000000000000e+00 -1.215639117761722737e+05 2.119216398500864518e+00 4.236792312897139645e+00 8.345886294718957288e+01
0.000000000000000000e+00 -1.215636370479577745e+05 2.201510701409627568e+00 4.106664684027241385e+00 5.194587173506597821e+01
0.000000000000000000e+00 -1.215635403763548820e+05 1.980671814233700534e+00 3.976749360782493969e+00 6.561006552840781580e+01
0.000000000000000000e+00 -1.215634482926815690e+05 2.080863041836312988e+00 3.848264354816241628e+00 4.585079262016552804e+01
0.000000000000000000e+00 -1.215609633540834184e+05 1.771730963909356582e+00 3.430245645875305449e+00 6.642463768867908414e+01
0.000000000000000000e+00 -1.215599907975605893e+05 2.029795610696764729e+00 4.127997489578462798e+00 9.031809175999876516e+01
0.000000000000000000e+00 -1.215591531625165517e+05 1.929665387490427708e+00 3.672589230576672747e+00 7.345315542387432117e+01
0.000000000000000000e+00 -1.215587154785552266e+05 2.112332506593814330e+00 3.758103761566699674e+00 5.314086635768130407e+01
0.000000000000000000e+00 -1.215574764276436472e+05 2.239125432849733865e+00 4.530497685076126935e+00 7.126161003077639577e+01
0.000000000000000000e+00 -1.215537288668460678e+05 2.187368740481267171e+00 4.755041399837013572e+00 1.046070437350325761e+02
0.000000000000000000e+00 -1.215490464372155111e+05 2.224644915795973787e+00 4.259973752787558965e+00 5.858073055286231323e+01
0.000000000000000000e+00 -1.215472845334491431e+05 2.148271816590713534e+00 3.910479431465810674e+00 5.586321996405928303e+01
0.000000000000000000e+00 -1.215467227634774899e+05 2.220674402239259937e+00 4.806380050909186963e+00 1.025016217318831622e+02
0.000000000000000000e+00 -1.215458873988511332e+05 1.915597808973449556e+00 3.897278500204184315e+00 8.473342827793128151e+01
0.000000000000000000e+00 -1.215457132717692002e+05 2.117359886448077155e+00 3.829014139205617173e+00 5.623100783555311466e+01
0.000000000000000000e+00 -1.215448057178480231e+05 1.995061962367489006e+00 3.878278895553039618e+00 5.559494606512158299e+01
0.000000000000000000e+00 -1.215423144025467627e+05 2.046609196351009352e+00 4.249230194002945993e+00 9.569925752748966374e+01
0.000000000000000000e+00 -1.215416025602674781e+05 2.014657107439365102e+00 3.881518920149965357e+00 7.519764908119600477e+01
0.000000000000000000e+00 -1.215404525622795773e+05 1.880901102627019927e+00 3.777980585171892614e+00 7.227910831783020740e+01
0.000000000000000000e+00 -1.215392850997024507e+05 2.175405306295568053e+00 4.689145314103338791e+00 1.060785677683774537e+02
0.000000000000000000e+00 -1.215389944858853123e+05 2.206079310100847124e+00 4.346851257764149601e+00 6.264602924667446615e+01
0.000000000000000000e+00 -1.215384209589939419e+05 2.115292752893936257e+00 4.195334746062614251e+00 6.166750509127631119e+01
0.000000000000000000e+00 -1.215384104445000994e+05 1.888536451651700254e+00 3.764732067081888456e+00 6.710273638016752784e+01
0.000000000000000000e+00 -1.215358650036676117e+05 1.969905593930671106e+00 3.494297424380620853e+00 5.783482086070151240e+01
0.000000000000000000e+00 -1.215353317165799381e+05 1.936534242059023025e+00 3.980338995062932206e+00 8.447083851580890723e+01
0.000000000000000000e+00 -1.215346641186534398e+05 1.974691154523585457e+00 3.320812643311512158e+00 3.262020216004142981e+01
0.000000000000000000e+00 -1.215334401119480026e+05 2.209922343297799241e+00 4.350976516048818965e+00 7.272526008724821622e+01
0.000000000000000000e+00 -1.215332242806252325e+05 2.231045014601939158e+00 4.778353239625693583e+00 1.000984484950941322e+02
0.000000000000000000e+00 -1.215326044498517149e+05 2.115071169772647863e+00 3.942180756838602917e+00 4.819147149050554901e+01
0.000000000000000000e+00 -1.215310564289826725e+05 2.124788164873461227e+00 4.268226000697440625e+00 6.567814873566720735e+01
0.000000000000000000e+00 -1.215308236869451066e+05 1.997795500756561093e+00 4.036260507482428039e+00 8.757900300849563280e+01
0.000000000000000000e+00 -1.215306767028470786e+05 1.920476294613976842e+00 3.821467153616866508e+00 6.467633893816675084e+01
0.000000000000000000e+00 -1.215306076709585468e+05 1.683453585485653381e+00 2.968928500771300882e+00 3.849130058945408450e+01
0.000000000000000000e+00 -1.215289439227176626e+05 2.130698479778006416e+00 3.884661498318450867e+00 5.709253094691997177e+01
0.000000000000000000e+00 -1.215287288805688731e+05 2.122143426810430888e+00 4.192016527621706956e+00 7.888914774527189877e+01
0.000000000000000000e+00 -1.215274074188395607e+05 1.963514397515303544e+00 2.817168719065721305e+00 2.417522220294069513e+01
0.000000000000000000e+00 -1.215272879968224006e+05 1.975110046454978452e+00 3.547681558906789601e+00 4.020099553088629563e+01
0.000000000000000000e+00 -1.215270966962532111e+05 1.890533757420314931e+00 3.678165041457911233e+00 5.760475188679143344e+01
0.000000000000000000e+00 -1.215264566866459936e+05 1.854750827863603346e+00 3.639205044167225900e+00 7.673486336416127074e+01
0.000000000000000000e+00 -1.215252189376807073e+05 2.178172944688437251e+00 3.993181717309747913e+00 4.873547761925754429e+01
0.000000000000000000e+00 -1.215237911171546002e+05 2.178190043734055337e+00 3.926519238340484552e+00 4.792850173741032904e+01
0.000000000000000000e+00 -1.215234948728924064e+05 1.785477022393553659e+00 3.340917177177479047e+00 6.754399878062366724e+01
0.000000000000000000e+00 -1.215230565620597918e+05 1.781799761906037505e+00 3.224347744197351595e+00 6.280696184098391655e+01
0.000000000000000000e+00 -1.215225111253685172e+05 1.800690380405740587e+00 3.506278334364750116e+00 7.020438967283810427e+01
0.000000000000000000e+00 -1.215193637404784822e+05 1.949052148553346520e+00 4.008664993695854051e+00 8.639513018201938621e+01
0.000000000000000000e+00 -1.215176919967081776e+05 2.123548936352360528e+00 4.036641871395574732e+00 6.766217268141200236e+01
0.000000000000000000e+00 -1.215172982538230572e+05 1.776344155044426998e+00 3.407637303457390576e+00 6.821834368350891964e+01
0.000000000000000000e+00 -1.215162590987967706e+05 2.227373853013747684e+00 4.319599132122860397e+00 6.345146465060597052e+01
0.000000000000000000e+00 -1.215156657454516389e+05 2.213696820588342273e+00 4.319207625750692614e+00 6.880753942325979722e+01
0.000000000000000000e+00 -1.215151077669293009e+05 2.112284618421109705e+00 4.060939095276267174e+00 5.425082538139534449e+01
0.000000000000000000e+00 -1.215123301567089657e+05 2.212577999070021839e+00 4.195568377550081607e+00 5.826649404707220015e+01
0.000000000000000000e+00 -1.215122029080488865e+05 1.854305986689564145e+00 3.658276472071115837e+00 6.553795613872433989e+01
0.000000000000000000e+00 -1.215118706163281895e+05 2.052399781545334978e+00 4.337840392704852555e+00 9.670432393062392862e+01
0.000000000000000000e+00 -1.215116608265346731e+05 1.748972948964609753e+00 2.972391969469159179e+00 5.373262052179882176e+01
0.000000000000000000e+00 -1.215108925180486840e+05 2.150562079205303512e+00 4.522832041846542417e+00 9.791137750117874816e+01
0.000000000000000000e+00 -1.215092693580621708e+05 2.110201628088425707e+00 4.512143708112471785e+00 1.001321957148208810e+02
0.000000000000000000e+00 -1.215086923610247177e+05 2.148715434642928912e+00 4.574869252518983131e+00 1.013220983246187927e+02
0.000000000000000000e+00 -1.215070457273577922e+05 2.228967922806603497e+00 4.586026528742076280e+00 7.810846805426450601e+01
0.000000000000000000e+00 -1.215038486088004429e+05 1.993590577094090932e+00 4.145313956935904542e+00 9.038559803808766446e+01
0.000000000000000000e+00 -1.215030989707644330e+05 2.196811946893786782e+00 4.110689002980402407e+00 5.375601581165526710e+01
0.000000000000000000e+00 -1.215017489727628272e+05 1.918864328770939487e+00 3.773518583219940936e+00 6.080234576945536418e+01
0.000000000000000000e+00 -1.214996936971631949e+05 1.816472529502494382e+00 3.542843841737666644e+00 6.403422322470007089e+01
0.000000000000000000e+00 -1.214982600184516778e+05 2.205583756063520529e+00 4.502481437141646836e+00 7.399078589405580431e+01
0.000000000000000000e+00 -1.214973008515922120e+05 1.946662064389176550e+00 3.938837411074247452e+00 7.180209527663299696e+01
0.000000000000000000e+00 -1.214959209153939009e+05 1.943437506571040974e+00 3.959379427146986874e+00 7.623233277078898595e+01
0.000000000000000000e+00 -1.214957876679304754e+05 2.158261482601730563e+00 4.206457924828153061e+00 5.883670979786984390e+01
0.000000000000000000e+00 -1.214949595061150903e+05 1.932730034392112550e+00 3.769056203715082543e+00 7.779459808910226570e+01
0.000000000000000000e+00 -1.214939151864465821e+05 1.989836373601121977e+00 3.549083311206209235e+00 3.958933411872301633e+01
0.000000000000000000e+00 -1.214919890442003671e+05 1.981783897765740043e+00 4.105601226397717518e+00 8.679612756740981183e+01
0.000000000000000000e+00 -1.214888121945221501e+05 1.919830303915834424e+00 3.861502455639771014e+00 7.088737174003611585e+01
0.000000000000000000e+00 -1.214871717618965049e+05 1.998835494214671549e+00 3.566220292135301229e+00 3.978818610855866922e+01
0.000000000000000000e+00 -1.214869639507313113e+05 1.712300568350966889e+00 3.191044653367669959e+00 6.066954689789700694e+01
0.000000000000000000e+00 -1.214863378396608750e+05 1.951149877748629802e+00 3.997977325924009229e+00 8.467861724457776518e+01
0.000000000000000000e+00 -1.214857004614085890e+05 2.160433294873800758e+00 4.256910245962798101e+00 7.534141016316760897e+01
0.000000000000000000e+00 -1.214852656406775932e+05 1.969725118119532326e+00 3.962546217178450458e+00 6.827498871478464082e+01
0.000000000000000000e+00 -1.214825174916050019e+05 2.187849769097652164e+00 4.044310254666172888e+00 5.304751499814055649e+01
0.000000000000000000e+00 -1.214822373603968299e+05 2.134048296995160410e+00 3.714527536410437314e+00 4.565954139057830474e+01
0.000000000000000000e+00 -1.214809110474560875e+05 1.699239204876219045e+00 3.139636839357079268e+00 5.957718781651391282e+01
0.000000000000000000e+00 -1.214806324457485316e+05 2.059950877979496831e+00 3.560661798203606843e+00 3.729712839969509730e+01
0.000000000000000000e+00 -1.214803137939248409e+05 1.967735432494316816e+00 3.557917470659544001e+00 6.107420227968521687e+01
0.000000000000000000e+00 -1.214751915554054867e+05 2.000988472144342722e+00 4.156253206721284066e+00 8.696765385654421721e+01
0.000000000000000000e+00 -1.214745562797847379e+05 2.043540490101758866e+00 3.566798234541459056e+00 5.180427508965593830e+01
0.000000000000000000e+00 -1.214744085356464930e+05 2.101825690475936703e+00 4.418108572102005027e+00 8.669421729337901183e+01
0.000000000000000000e+00 -1.214737725913651229e+05 2.008404589914130955e+00 4.157570505375616676e+00 9.032679078745537993e+01
0.000000000000000000e+00 -1.214725875054726203e+05 1.888094806782424806e+00 3.751252143995620791e+00 6.746801532907524290e+01
0.000000000000000000e+00 -1.214725773545322882e+05 1.906182156369423453e+00 3.732699761303299280e+00 6.021427999901036543e+01
0.000000000000000000e+00 -1.214698260158887133e+05 1.849319837596633320e+00 3.504576750308222799e+00 5.157429193493247510e+01
0.000000000000000000e+00 -1.214696062219611631e+05 2.202111484029204647e+00 4.573987134901676299e+00 8.205680573510558418e+01
0.000000000000000000e+00 -1.214694497343095427e+05 2.076560726594573580e+00 3.911594325986497811e+00 4.990792288198296944e+01
0.000000000000000000e+00 -1.214686374899532530e+05 1.970788005587277958e+00 4.055599506870645854e+00 8.375547200745374710e+01
0.000000000000000000e+00 -1.214682025675407349e+05 2.066978023298913669e+00 3.598007631805192119e+00 3.830866898737511406e+01
0.000000000000000000e+00 -1.214672750490399194e+05 2.178119998042595817e+00 4.212087715383145969e+00 6.805919629291938122e+01
0.000000000000000000e+00 -1.214671872671438032e+05 1.754925712671741689e+00 3.293386855990709350e+00 5.269828298924622345e+01
0.000000000000000000e+00 -1.214670302806253458e+05 2.210104723681850736e+00 4.288377461789173672e+00 6.245412270714135872e+01
0.000000000000000000e+00 -1.214656102088228799e+05 2.058812456889294484e+00 4.154952340644943121e+00 6.819174047700101937e+01
0.000000000000000000e+00 -1.214649297473813785e+05 2.044357741276967566e+00 4.168189454801040306e+00 8.840129180671536346e+01
0.000000000000000000e+00 -1.214626344662584452e+05 2.171330277635186157e+00 4.539710389628677234e+00 8.418239381263403232e+01
0.000000000000000000e+00 -1.214623732918634050e+05 1.867177686917160129e+00 3.694468078411822454e+00 6.777622910772454645e+01
