logz logzerr logvol nlive logl logwt insert_order
-1.217689704143617564e+05 8.522720253387663369e-01 -3.414999999999938307e+00 4.000000000000000000e+02 -1.217595721071400767e+05 -1.217689798214267648e+05 1.300000000000000044e-01
-1.217682819596521294e+05 9.522035511537989549e-01 -3.417499999999938254e+00 4.000000000000000000e+02 -1.217585049701217067e+05 -1.217679151844083972e+05 1.530000000000000027e+00
-1.217673887027568126e+05 7.553884668830731508e-01 -3.419999999999938201e+00 4.000000000000000000e+02 -1.217576946881303447e+05 -1.217671074024170375e+05 9.549999999999999600e-01
-1.217665450466123875e+05 7.761103052516735712e-01 -3.422499999999938147e+00 4.000000000000000000e+02 -1.217565631602826470e+05 -1.217659783745693421e+05 3.950000000000000178e-01
-1.217655289495993347e+05 1.129346803585346892e+00 -3.424999999999938094e+00 4.000000000000000000e+02 -1.217561745286010409e+05 -1.217655922428877384e+05 1.030000000000000027e+00
-1.217648669483915000e+05 8.389527625600573524e-01 -3.427499999999938041e+00 4.000000000000000000e+02 -1.217517399634935718e+05 -1.217611601777802571e+05 3.900000000000000133e-01
-1.217611359177504928e+05 1.475437996065793955e+00 -3.429999999999937987e+00 4.000000000000000000e+02 -1.217479425156995421e+05 -1.217573652299862297e+05 1.645000000000000018e+00
-1.217573424550997443e+05 1.633679258135525725e+00 -3.432499999999937934e+00 4.000000000000000000e+02 -1.217473198667205870e+05 -1.217567450810072769e+05 8.449999999999999734e-01
-1.217563066617940349e+05 1.687064864571443890e+00 -3.434999999999937881e+00 4.000000000000000000e+02 -1.217422548795360781e+05 -1.217516825938227703e+05 1.889999999999999902e+00
-1.217516728288590093e+05 3.208000296100369297e+00 -3.437499999999937828e+00 4.000000000000000000e+02 -1.217417807892181154e+05 -1.217512110035048099e+05 1.110000000000000098e+00
-1.217507223422783718e+05 3.158083712023121326e+00 -3.439999999999937774e+00 4.000000000000000000e+02 -1.217377032065612293e+05 -1.217471359208479262e+05 5.500000000000000028e-02
-1.217471086002087977e+05 4.004329202389274478e+00 -3.442499999999937721e+00 4.000000000000000000e+02 -1.217368173880227405e+05 -1.217462526023094251e+05 1.370000000000000107e+00
-1.217458985294388985e+05 4.093408765000175364e+00 -3.444999999999937668e+00 4.000000000000000000e+02 -1.217359795672545006e+05 -1.217454172815411875e+05 1.850000000000000089e+00
-1.217449360834944964e+05 8.874090373331665615e-01 -3.447499999999937614e+00 4.000000000000000000e+02 -1.217344028557060956e+05 -1.217438430699927849e+05 6.300000000000000044e-01
-1.217435539852821239e+05 1.375313028117349345e+00 -3.449999999999937561e+00 4.000000000000000000e+02 -1.217273135996499768e+05 -1.217367563139366684e+05 2.300000000000000100e-01
-1.217367551981875877e+05 3.657793694657710759e+00 -3.452499999999937508e+00 4.000000000000000000e+02 -1.217246906967752730e+05 -1.217341359110619669e+05 2.349999999999999867e-01
-1.217340655879470578e+05 3.291769637569143647e+00 -3.454999999999937454e+00 4.000000000000000000e+02 -1.217208647082632233e+05 -1.217303124225499196e+05 2.500000000000000000e-01
-1.217302892497056891e+05 2.462122601229036256e+00 -3.457499999999937401e+00 4.000000000000000000e+02 -1.217189510993246222e+05 -1.217284013136113063e+05 1.745000000000000107e+00
-1.217282603489761386e+05 8.858433516399377705e-01 -3.459999999999937348e+00 4.000000000000000000e+02 -1.217189243590428814e+05 -1.217283770733295678e+05 1.270000000000000018e+00
-1.217276238618663920e+05 9.219653582648619228e-01 -3.462499999999937295e+00 4.000000000000000000e+02 -1.217124784457648930e+05 -1.217219336600515817e+05 1.455000000000000071e+00
-1.217219302868362865e+05 3.336591434742688822e+00 -3.464999999999937241e+00 4.000000000000000000e+02 -1.217113645030168700e+05 -1.217208222173035610e+05 4.600000000000000200e-01
-1.217205368911703990e+05 3.596058231633414870e+00 -3.467499999999937188e+00 4.000000000000000000e+02 -1.217111985672699957e+05 -1.217206587815566891e+05 1.860000000000000098e+00
-1.217199028331732407e+05 4.300197557505981982e-01 -3.469999999999937135e+00 4.000000000000000000e+02 -1.217041725452921964e+05 -1.217136352595788921e+05 7.149999999999999689e-01
-1.217136333645501290e+05 2.713071162280138893e+00 -3.472499999999937081e+00 4.000000000000000000e+02 -1.217028775086582173e+05 -1.217123427229449153e+05 1.189999999999999947e+00
-1.217120997028674174e+05 2.819907267642803639e+00 -3.474999999999937028e+00 4.000000000000000000e+02 -1.216994794685819797e+05 -1.217089471828686655e+05 1.290000000000000036e+00
-1.217089053269043798e+05 1.861363832509520089e+00 -3.477499999999936975e+00 4.000000000000000000e+02 -1.216994642216061766e+05 -1.217089344358928647e+05 1.620000000000000107e+00
-1.217082266283051431e+05 1.818192164537138611e+00 -3.479999999999936922e+00 4.000000000000000000e+02 -1.216974520696279942e+05 -1.217069247839146847e+05 1.044999999999999929e+00
-1.217066841701786034e+05 1.702171591413745855e+00 -3.482499999999936868e+00 4.000000000000000000e+02 -1.216953605972129881e+05 -1.217048358114996809e+05 1.784999999999999920e+00
-1.217046895529193571e+05 1.773439808557317088e+00 -3.484999999999936815e+00 4.000000000000000000e+02 -1.216937784064294829e+05 -1.217032561207161780e+05 7.000000000000000666e-02
-1.217030422286495304e+05 1.890042700271558518e+00 -3.487499999999936762e+00 4.000000000000000000e+02 -1.216907593826449011e+05 -1.217002395969315985e+05 6.350000000000000089e-01
-1.217001807147793879e+05 2.496328952614347951e+00 -3.489999999999936708e+00 4.000000000000000000e+02 -1.216885767507709097e+05 -1.216980594650575949e+05 7.500000000000000000e-01
-1.216979462419885240e+05 2.914924711673040569e+00 -3.492499999999936655e+00 4.000000000000000000e+02 -1.216877922044165898e+05 -1.216972774187032774e+05 4.650000000000000244e-01
-1.216968637797143892e+05 3.284629995081550735e+00 -3.494999999999936602e+00 4.000000000000000000e+02 -1.216848145482280233e+05 -1.216943022625147132e+05 5.749999999999999556e-01
-1.216942279089973890e+05 1.610614999611938769e+00 -3.497499999999936549e+00 4.000000000000000000e+02 -1.216845428218562156e+05 -1.216940330361429078e+05 3.500000000000000333e-02
-1.216934325859530654e+05 1.612348039162893931e+00 -3.499999999999936495e+00 4.000000000000000000e+02 -1.216815891222916252e+05 -1.216910818365783198e+05 1.905000000000000027e+00
-1.216909908103600028e+05 2.075090153020218153e+00 -3.502499999999936442e+00 4.000000000000000000e+02 -1.216804645762473228e+05 -1.216899597905340197e+05 1.570000000000000062e+00
-1.216896547772229969e+05 1.721850134971862900e+00 -3.504999999999936389e+00 4.000000000000000000e+02 -1.216803630538845318e+05 -1.216898607681712165e+05 4.400000000000000022e-01
-1.216890593308338575e+05 1.365404252073318503e+00 -3.507499999999936335e+00 4.000000000000000000e+02 -1.216787985428637621e+05 -1.216882987571504491e+05 9.449999999999999512e-01
-1.216879152662419801e+05 7.841488809481206301e-01 -3.509999999999936282e+00 4.000000000000000000e+02 -1.216761222031728248e+05 -1.216856249174595141e+05 8.449999999999999734e-01
-1.216855284886800800e+05 1.318936706279928872e+00 -3.512499999999936229e+00 4.000000000000000000e+02 -1.216755370017313107e+05 -1.216850422160180024e+05 2.700000000000000178e-01
-1.216845629342387838e+05 8.412260801018057732e-01 -3.514999999999936175e+00 4.000000000000000000e+02 -1.216754499008472922e+05 -1.216849576151339861e+05 1.350000000000000089e+00
-1.216840477809639706e+05 7.437542099136453810e-01 -3.517499999999936122e+00 4.000000000000000000e+02 -1.216732423316698259e+05 -1.216827525459565222e+05 5.899999999999999689e-01
-1.216825105150956224e+05 1.020163601741941761e+00 -3.519999999999936069e+00 4.000000000000000000e+02 -1.216731159907636902e+05 -1.216826287050503743e+05 1.250000000000000000e-01
-1.216818747177996120e+05 1.288343116760739981e+00 -3.522499999999936016e+00 4.000000000000000000e+02 -1.216695774338065239e+05 -1.216790926480932103e+05 2.600000000000000089e-01
-1.216790325786949979e+05 2.390209657932594212e+00 -3.524999999999935962e+00 4.000000000000000000e+02 -1.216680907332261995e+05 -1.216776084475128882e+05 2.500000000000000000e-01
-1.216773927576618589e+05 8.809990212771758866e-01 -3.527499999999935909e+00 4.000000000000000000e+02 -1.216669336812393449e+05 -1.216764538955260359e+05 2.750000000000000222e-01
-1.216761238204435358e+05 1.355251773886258393e+00 -3.529999999999935856e+00 4.000000000000000000e+02 -1.216658420493878948e+05 -1.216753647636745882e+05 9.000000000000000222e-01
-1.216749807893461257e+05 1.116353799707918482e+00 -3.532499999999935802e+00 4.000000000000000000e+02 -1.216653801469830942e+05 -1.216749053612697899e+05 1.469999999999999973e+00
-1.216742492171215854e+05 1.065252000920172026e+00 -3.534999999999935749e+00 4.000000000000000000e+02 -1.216588664691576705e+05 -1.216683941834443685e+05 4.000000000000000222e-01
-1.216683913221028197e+05 2.978115251372384975e+00 -3.537499999999935696e+00 4.000000000000000000e+02 -1.216577393194767355e+05 -1.216672695337634214e+05 1.459999999999999964e+00
-1.216669875955425669e+05 2.853234937168644070e+00 -3.539999999999935643e+00 4.000000000000000000e+02 -1.216555754193703178e+05 -1.216651081336570060e+05 1.889999999999999902e+00
-1.216649660507243098e+05 7.681213777330918591e-01 -3.542499999999935589e+00 4.000000000000000000e+02 -1.216555533308960148e+05 -1.216650885451827053e+05 5.899999999999999689e-01
-1.216643322763328761e+05 8.652329376804288597e-01 -3.544999999999935536e+00 4.000000000000000000e+02 -1.216531996351638227e+05 -1.216627373494505155e+05 5.050000000000000044e-01
-1.216625525947185961e+05 1.417331982880822849e+00 -3.547499999999935483e+00 4.000000000000000000e+02 -1.216530321237920434e+05 -1.216625723380787385e+05 4.349999999999999978e-01
-1.216618692704938585e+05 1.445896877293261218e+00 -3.549999999999935429e+00 4.000000000000000000e+02 -1.216511990053551999e+05 -1.216607417196418974e+05 1.010000000000000009e+00
-1.216604611940795585e+05 1.077084810766975265e+00 -3.552499999999935376e+00 4.000000000000000000e+02 -1.216505144289159944e+05 -1.216600596432026796e+05 9.350000000000000533e-01
-1.216595472500473988e+05 1.197433360711100736e+00 -3.554999999999935323e+00 4.000000000000000000e+02 -1.216496583691809938e+05 -1.216592060834676813e+05 1.665000000000000036e+00
-1.216586690402658423e+05 1.396529625781009143e+00 -3.557499999999935270e+00 4.000000000000000000e+02 -1.216479651058441814e+05 -1.216575153201308713e+05 1.760000000000000009e+00
-1.216572411329364404e+05 8.295007088742450962e-01 -3.559999999999935216e+00 4.000000000000000000e+02 -1.216467303087507607e+05 -1.216562830230374529e+05 8.399999999999999689e-01
-1.216559583217527688e+05 1.207050539029800973e+00 -3.562499999999935163e+00 4.000000000000000000e+02 -1.216455582608550903e+05 -1.216551134751417849e+05 1.614999999999999991e+00
-1.216547560641919117e+05 1.048370051090994348e+00 -3.564999999999935110e+00 4.000000000000000000e+02 -1.216444220460597862e+05 -1.216539797603464831e+05 8.549999999999999822e-01
-1.216536012530325097e+05 1.188867399735092478e+00 -3.567499999999935056e+00 4.000000000000000000e+02 -1.216440843252774212e+05 -1.216536445395641058e+05 5.050000000000000044e-01
-1.216529295149205573e+05 8.994315943761355125e-01 -3.569999999999935003e+00 4.000000000000000000e+02 -1.216433092661414703e+05 -1.216528719804281573e+05 7.399999999999999911e-01
-1.216522071867736231e+05 1.052378947267012421e+00 -3.572499999999934950e+00 4.000000000000000000e+02 -1.216420293779653730e+05 -1.216515945922520623e+05 1.050000000000000044e+00
-1.216511615489680407e+05 1.517980528621769576e+00 -3.574999999999934897e+00 4.000000000000000000e+02 -1.216396364731039648e+05 -1.216492041873906564e+05 9.699999999999999734e-01
-1.216490720802756259e+05 1.117491719625437474e+00 -3.577499999999934843e+00 4.000000000000000000e+02 -1.216396240585690102e+05 -1.216491942728557042e+05 2.899999999999999800e-01
-1.216484381641667424e+05 1.025440190681674579e+00 -3.579999999999934790e+00 4.000000000000000000e+02 -1.216387132832194766e+05 -1.216482859975061729e+05 1.280000000000000027e+00
-1.216476660421074193e+05 1.028302720005192628e+00 -3.582499999999934737e+00 4.000000000000000000e+02 -1.216382869418019691e+05 -1.216478621560886531e+05 7.550000000000000044e-01
-1.216470661520153662e+05 1.033190210508318607e+00 -3.584999999999934683e+00 4.000000000000000000e+02 -1.216382164048233390e+05 -1.216477941191100253e+05 2.650000000000000133e-01
-1.216466721593569237e+05 1.343769021126275609e+00 -3.587499999999934630e+00 4.000000000000000000e+02 -1.216380260227457766e+05 -1.216476062370324653e+05 1.639999999999999902e+00
-1.216463407369032211e+05 6.869245081208725789e-01 -3.589999999999934577e+00 4.000000000000000000e+02 -1.216341859436459490e+05 -1.216437686579326401e+05 8.249999999999999556e-01
-1.216436950575362571e+05 1.633625957776032145e+00 -3.592499999999934523e+00 4.000000000000000000e+02 -1.216334033894954773e+05 -1.216429886037821707e+05 1.189999999999999947e+00
-1.216425875545538729e+05 1.390367494532663395e+00 -3.594999999999934470e+00 4.000000000000000000e+02 -1.216326856198368187e+05 -1.216422733341235144e+05 9.849999999999999867e-01
-1.216417250057899801e+05 1.312519448490565344e+00 -3.597499999999934417e+00 4.000000000000000000e+02 -1.216326756047396775e+05 -1.216422658190263755e+05 4.199999999999999845e-01
-1.216412661424003309e+05 1.355880387309702728e+00 -3.599999999999934364e+00 4.000000000000000000e+02 -1.216316319169224153e+05 -1.216412246312091011e+05 1.929999999999999938e+00
-1.216405520242422499e+05 8.933359259376165706e-01 -3.602499999999934310e+00 4.000000000000000000e+02 -1.216291046304515039e+05 -1.216386998447381920e+05 1.250000000000000000e-01
-1.216385541051839537e+05 1.517771169983705537e+00 -3.604999999999934257e+00 4.000000000000000000e+02 -1.216287297583714535e+05 -1.216383274726581440e+05 1.530000000000000027e+00
-1.216377412351459352e+05 1.165978854080526705e+00 -3.607499999999934204e+00 4.000000000000000000e+02 -1.216283306854030816e+05 -1.216379308996897744e+05 5.749999999999999556e-01
-1.216371384303810191e+05 1.246191322326953177e+00 -3.609999999999934150e+00 4.000000000000000000e+02 -1.216269002414641582e+05 -1.216365029557508533e+05 1.675000000000000044e+00
-1.216360778945566271e+05 1.381089504757444963e+00 -3.612499999999934097e+00 4.000000000000000000e+02 -1.216262317952227022e+05 -1.216358370095093996e+05 9.250000000000000444e-01
-1.216352570691204746e+05 7.868357753663651755e-01 -3.614999999999934044e+00 4.000000000000000000e+02 -1.216257541322461620e+05 -1.216353618465328473e+05 1.245000000000000107e+00
-1.216346149389851053e+05 8.966266510692887381e-01 -3.617499999999933991e+00 4.000000000000000000e+02 -1.216254029078577878e+05 -1.216350131221444753e+05 1.199999999999999956e-01
-1.216341011942155601e+05 8.509657754739500257e-01 -3.619999999999933937e+00 4.000000000000000000e+02 -1.216228291240086401e+05 -1.216324418382953299e+05 1.379999999999999893e+00
-1.216322676652777009e+05 1.032459549455192471e+00 -3.622499999999933884e+00 4.000000000000000000e+02 -1.216227218723012338e+05 -1.216323370865879260e+05 2.750000000000000222e-01
-1.216316086264583864e+05 1.159434125076596267e+00 -3.624999999999933831e+00 4.000000000000000000e+02 -1.216223118141824234e+05 -1.216319295284691179e+05 7.650000000000000133e-01
-1.216310631128761015e+05 7.344655653840733711e-01 -3.627499999999933777e+00 4.000000000000000000e+02 -1.216213024399218120e+05 -1.216309226542085089e+05 1.185000000000000053e+00
-1.216302972723066050e+05 7.818842828115986077e-01 -3.629999999999933724e+00 4.000000000000000000e+02 -1.216207511899004166e+05 -1.216303739041871013e+05 8.199999999999999512e-01
-1.216296417071901960e+05 8.151921185134777259e-01 -3.632499999999933671e+00 4.000000000000000000e+02 -1.216204887637243810e+05 -1.216301139780110680e+05 1.899999999999999911e+00
-1.216291570707630017e+05 5.824810257628622034e-01 -3.634999999999933618e+00 4.000000000000000000e+02 -1.216204797231687116e+05 -1.216301074374554009e+05 3.649999999999999911e-01
-1.216288302166075737e+05 6.510566134152357964e-01 -3.637499999999933564e+00 4.000000000000000000e+02 -1.216202380755684862e+05 -1.216298682898551779e+05 1.205000000000000071e+00
-1.216285270527305402e+05 6.166572106196079872e-01 -3.639999999999933511e+00 4.000000000000000000e+02 -1.216191533533550246e+05 -1.216287860676417185e+05 1.590000000000000080e+00
-1.216279550502529019e+05 5.900093752941901748e-01 -3.642499999999933458e+00 4.000000000000000000e+02 -1.216172506668016576e+05 -1.216268858810883539e+05 1.314999999999999947e+00
-1.216265907565651723e+05 9.741119837051717134e-01 -3.644999999999933404e+00 4.000000000000000000e+02 -1.216171010474026261e+05 -1.216267387616893102e+05 1.850000000000000089e+00
-1.216259688762526639e+05 9.567396696466380357e-01 -3.647499999999933351e+00 4.000000000000000000e+02 -1.216153790350927011e+05 -1.216250192493793875e+05 1.104999999999999982e+00
