logz logzerr logvol nlive logl logwt insert_order
-1.210623684274193511e+05 1.076306701784918163e+00 -5.220000000000116103e+00 4.000000000000000000e+02 -1.210513806783355394e+05 -1.210625933926222351e+05 nan
-1.210617814499677188e+05 8.504175585347574229e-01 -5.222500000000116493e+00 4.000000000000000000e+02 -1.210513520879769640e+05 -1.210625673022636620e+05 nan
-1.210614059417063982e+05 5.753804668988613535e-01 -5.225000000000116884e+00 4.000000000000000000e+02 -1.210511272463967325e+05 -1.210623449606834183e+05 nan
-1.210610759107142076e+05 4.766554893581994579e-01 -5.227500000000117275e+00 4.000000000000000000e+02 -1.210510865768213553e+05 -1.210623067911080434e+05 nan
-1.210608196919420880e+05 5.449721768462119087e-01 -5.230000000000117666e+00 4.000000000000000000e+02 -1.210500091345495457e+05 -1.210612318488362362e+05 nan
-1.210603115376615460e+05 6.697249592600443835e-01 -5.232500000000118057e+00 4.000000000000000000e+02 -1.210496187705437478e+05 -1.210608439848304406e+05 nan
-1.210598495874271757e+05 7.719254462870018818e-01 -5.235000000000118447e+00 4.000000000000000000e+02 -1.210485469844947511e+05 -1.210597746987814462e+05 nan
-1.210591182950488437e+05 9.191521758909926287e-01 -5.237500000000118838e+00 4.000000000000000000e+02 -1.210474509337472555e+05 -1.210586811480339529e+05 nan
-1.210581828749825218e+05 8.797426245865253014e-01 -5.240000000000119229e+00 4.000000000000000000e+02 -1.210462280236385850e+05 -1.210574607379252702e+05 nan
-1.210570648430331203e+05 1.054899063514311175e+00 -5.242500000000119620e+00 4.000000000000000000e+02 -1.210462055315743783e+05 -1.210574407458610658e+05 nan
-1.210565420874225820e+05 9.338326264070477833e-01 -5.245000000000120011e+00 4.000000000000000000e+02 -1.210461680934588367e+05 -1.210574058077455265e+05 nan
-1.210561903109613631e+05 9.300861778997046025e-01 -5.247500000000120401e+00 4.000000000000000000e+02 -1.210456501671619189e+05 -1.210568903814486112e+05 nan
-1.210557871483004565e+05 1.140326035841795704e+00 -5.250000000000120792e+00 4.000000000000000000e+02 -1.210449705736193864e+05 -1.210562132879060810e+05 nan
-1.210552845412550087e+05 7.127172094710907402e-01 -5.252500000000121183e+00 4.000000000000000000e+02 -1.210447289992950537e+05 -1.210559742135817505e+05 nan
-1.210548779165201558e+05 5.797014683458110440e-01 -5.255000000000121574e+00 4.000000000000000000e+02 -1.210422952557474055e+05 -1.210535429700340901e+05 nan
-1.210533093438116921e+05 1.073198154993314057e+00 -5.257500000000121965e+00 4.000000000000000000e+02 -1.210393060796668869e+05 -1.210505562939535739e+05 nan
-1.210504945093579008e+05 1.972713932126618275e+00 -5.260000000000122355e+00 4.000000000000000000e+02 -1.210366682901243621e+05 -1.210479210044110514e+05 nan
-1.210478475051308633e+05 2.027479015288598418e+00 -5.262500000000122746e+00 4.000000000000000000e+02 -1.210366219203535729e+05 -1.210478771346402646e+05 nan
-1.210471690629705408e+05 1.672328310062952017e+00 -5.265000000000123137e+00 4.000000000000000000e+02 -1.210350940566336794e+05 -1.210463517709203734e+05 nan
-1.210459859993204154e+05 2.049461327102933161e+00 -5.267500000000123528e+00 4.000000000000000000e+02 -1.210328844690998376e+05 -1.210441446833865339e+05 nan
-1.210439974636097468e+05 1.076772593645471510e+00 -5.270000000000123919e+00 4.000000000000000000e+02 -1.210297585302260268e+05 -1.210410212445127254e+05 nan
-1.210409715164645604e+05 1.372687429900911082e+00 -5.272500000000124309e+00 4.000000000000000000e+02 -1.210236693753962754e+05 -1.210349345896829618e+05 nan
-1.210349322036426020e+05 3.535858398537455205e+00 -5.275000000000124700e+00 4.000000000000000000e+02 -1.210220978936948231e+05 -1.210333656079815119e+05 nan
-1.210331760173704242e+05 2.782690833810772535e+00 -5.277500000000125091e+00 4.000000000000000000e+02 -1.210208298630019854e+05 -1.210321000772886764e+05 nan
-1.210318066787924472e+05 1.536696203113723458e+00 -5.280000000000125482e+00 4.000000000000000000e+02 -1.210185486671319522e+05 -1.210298213814186456e+05 nan
-1.210296926894210774e+05 1.697512240700908448e+00 -5.282500000000125873e+00 4.000000000000000000e+02 -1.210180186364089022e+05 -1.210292938506955979e+05 nan
-1.210287803692473826e+05 9.293082439004676232e-01 -5.285000000000126263e+00 4.000000000000000000e+02 -1.210172477227742784e+05 -1.210285254370609764e+05 nan
-1.210279516540750337e+05 7.971410696179505040e-01 -5.287500000000126654e+00 4.000000000000000000e+02 -1.210151384344444814e+05 -1.210264186487311672e+05 nan
-1.210262231758006383e+05 1.017113868063289850e+00 -5.290000000000127045e+00 4.000000000000000000e+02 -1.210146425117756444e+05 -1.210259252260623325e+05 nan
-1.210253699977998040e+05 9.611246003748503686e-01 -5.292500000000127436e+00 4.000000000000000000e+02 -1.210142227268605056e+05 -1.210255079411471961e+05 nan
-1.210247434456304909e+05 1.066047098188453113e+00 -5.295000000000127827e+00 4.000000000000000000e+02 -1.210137890054321615e+05 -1.210250767197188543e+05 nan
-1.210242031153247663e+05 8.989577518003847301e-01 -5.297500000000128217e+00 4.000000000000000000e+02 -1.210112208520301647e+05 -1.210225110663168598e+05 nan
-1.210223420479994675e+05 1.307150585430943757e+00 -5.300000000000128608e+00 4.000000000000000000e+02 -1.210094915170569293e+05 -1.210207842313436267e+05 nan
-1.210205931190622359e+05 1.338292480015166763e+00 -5.302500000000128999e+00 4.000000000000000000e+02 -1.210094452360825380e+05 -1.210207404503692233e+05 nan
-1.210199709266713908e+05 1.556805976553645721e+00 -5.305000000000129390e+00 4.000000000000000000e+02 -1.210091157450978353e+05 -1.210204134593845229e+05 nan
-1.210194747636244574e+05 1.133343088018230471e+00 -5.307500000000129781e+00 4.000000000000000000e+02 -1.210089435356700706e+05 -1.210202437499567604e+05 nan
-1.210190939446541161e+05 7.290858427808958320e-01 -5.310000000000130171e+00 4.000000000000000000e+02 -1.210086481775836437e+05 -1.210199508918703359e+05 nan
-1.210187401547529735e+05 8.195794328963478259e-01 -5.312500000000130562e+00 4.000000000000000000e+02 -1.210073551905730274e+05 -1.210186604048597219e+05 nan
-1.210180063378306950e+05 7.105248513030545388e-01 -5.315000000000130953e+00 4.000000000000000000e+02 -1.210064167155843752e+05 -1.210177244298710721e+05 nan
-1.210171623353797331e+05 1.032511307175429938e+00 -5.317500000000131344e+00 4.000000000000000000e+02 -1.210039559906620125e+05 -1.210152662049486971e+05 nan
-1.210151263138785289e+05 1.285703976527800885e+00 -5.320000000000131735e+00 4.000000000000000000e+02 -1.210010925030335056e+05 -1.210124052173201926e+05 nan
-1.210123414892287692e+05 2.060230844665708272e+00 -5.322500000000132125e+00 4.000000000000000000e+02 -1.209997815081734007e+05 -1.210110967224600899e+05 nan
-1.210108436255647248e+05 2.387910665921719300e+00 -5.325000000000132516e+00 4.000000000000000000e+02 -1.209990337624886597e+05 -1.210103514767753513e+05 nan
-1.210098744283922424e+05 1.941509025556091839e+00 -5.327500000000132907e+00 4.000000000000000000e+02 -1.209986337234263483e+05 -1.210099539377130423e+05 nan
-1.210092202458636311e+05 1.838034383166737618e+00 -5.330000000000133298e+00 4.000000000000000000e+02 -1.209937921458439814e+05 -1.210051148601306777e+05 nan
-1.210050985108521563e+05 2.068822974433495165e+00 -5.332500000000133689e+00 4.000000000000000000e+02 -1.209926344084976008e+05 -1.210039596227842994e+05 nan
-1.210036818586044683e+05 1.345147980704859858e+00 -5.335000000000134079e+00 4.000000000000000000e+02 -1.209925477198009903e+05 -1.210038754340876767e+05 nan
-1.210030808225269138e+05 1.329476743564575791e+00 -5.337500000000134470e+00 4.000000000000000000e+02 -1.209914857806468499e+05 -1.210028159949335386e+05 nan
-1.210022465203421307e+05 1.715030190311427116e+00 -5.340000000000134861e+00 4.000000000000000000e+02 -1.209914268121007917e+05 -1.210027595263874828e+05 nan
-1.210017773338139377e+05 1.817009102053662950e+00 -5.342500000000135252e+00 4.000000000000000000e+02 -1.209908707643673260e+05 -1.210022059786540194e+05 nan
-1.210012757157078595e+05 1.096241972171031698e+00 -5.345000000000135643e+00 4.000000000000000000e+02 -1.209904905357651878e+05 -1.210018282500518835e+05 nan
-1.210008211497077573e+05 1.096434280872739864e+00 -5.347500000000136033e+00 4.000000000000000000e+02 -1.209883718255884451e+05 -1.209997120398751431e+05 nan
-1.209994269718756550e+05 1.256684789864345619e+00 -5.350000000000136424e+00 4.000000000000000000e+02 -1.209879874050548533e+05 -1.209993301193415391e+05 nan
-1.209986842263343715e+05 1.441090658562130589e+00 -5.352500000000136815e+00 4.000000000000000000e+02 -1.209858401294048963e+05 -1.209971853436915844e+05 nan
-1.209969837264859962e+05 2.064146494316693836e+00 -5.355000000000137206e+00 4.000000000000000000e+02 -1.209845849505271617e+05 -1.209959326648138522e+05 nan
-1.209956328814380977e+05 2.350436065228516558e+00 -5.357500000000137597e+00 4.000000000000000000e+02 -1.209842728251970984e+05 -1.209956230394837912e+05 nan
-1.209949348011724214e+05 1.895112869038073633e+00 -5.360000000000137987e+00 4.000000000000000000e+02 -1.209839358466344565e+05 -1.209952885609211517e+05 nan
-1.209944029715174693e+05 1.991188025536355877e+00 -5.362500000000138378e+00 4.000000000000000000e+02 -1.209830814071627683e+05 -1.209944366214494657e+05 nan
-1.209937265077698394e+05 1.110466035053940814e+00 -5.365000000000138769e+00 4.000000000000000000e+02 -1.209828567396809376e+05 -1.209942144539676228e+05 nan
-1.209932478628960671e+05 1.132133832856325739e+00 -5.367500000000139160e+00 4.000000000000000000e+02 -1.209823594102975767e+05 -1.209937196245842642e+05 nan
-1.209927630308910884e+05 1.390311591596858465e+00 -5.370000000000139551e+00 4.000000000000000000e+02 -1.209818434751466848e+05 -1.209932061894333747e+05 nan
-1.209922671125828638e+05 1.206877562616599286e+00 -5.372500000000139941e+00 4.000000000000000000e+02 -1.209818082815694652e+05 -1.209931734958561574e+05 nan
-1.209919277996135352e+05 1.181092632297668255e+00 -5.375000000000140332e+00 4.000000000000000000e+02 -1.209817120291637984e+05 -1.209930797434504930e+05 nan
-1.209916531861569529e+05 1.298524218311107203e+00 -5.377500000000140723e+00 4.000000000000000000e+02 -1.209811431276089716e+05 -1.209925133418956684e+05 nan
-1.209913003512472060e+05 1.316350295541019122e+00 -5.380000000000141114e+00 4.000000000000000000e+02 -1.209810124058334331e+05 -1.209923851201201178e+05 nan
-1.209910091903131397e+05 5.503184608883644469e-01 -5.382500000000141505e+00 4.000000000000000000e+02 -1.209799154244125821e+05 -1.209912906386992690e+05 nan
-1.209904468981857208e+05 5.873950662711320270e-01 -5.385000000000141895e+00 4.000000000000000000e+02 -1.209793907368187938e+05 -1.209907684511054831e+05 nan
-1.209899016582303884e+05 6.646213823486567529e-01 -5.387500000000142286e+00 4.000000000000000000e+02 -1.209779081363118457e+05 -1.209892883505985374e+05 nan
-1.209888555578917149e+05 1.114346242409531396e+00 -5.390000000000142677e+00 4.000000000000000000e+02 -1.209765419177105941e+05 -1.209879246319972881e+05 nan
-1.209875923194255447e+05 1.384980124322046757e+00 -5.392500000000143068e+00 4.000000000000000000e+02 -1.209745088028527680e+05 -1.209858940171394643e+05 nan
-1.209857259686839534e+05 1.559549807861933868e+00 -5.395000000000143459e+00 4.000000000000000000e+02 -1.209730572296793398e+05 -1.209844449439660384e+05 nan
-1.209841998412621906e+05 2.261888028904157633e+00 -5.397500000000143849e+00 4.000000000000000000e+02 -1.209673538269678247e+05 -1.209787440412545111e+05 nan
-1.209787397788930830e+05 3.176729033811687586e+00 -5.400000000000144240e+00 4.000000000000000000e+02 -1.209665416609142994e+05 -1.209779343752009881e+05 nan
-1.209775649466965551e+05 1.848848363551080398e+00 -5.402500000000144631e+00 4.000000000000000000e+02 -1.209658821388183133e+05 -1.209772773531050043e+05 nan
-1.209767176993957255e+05 2.232847929559191424e+00 -5.405000000000145022e+00 4.000000000000000000e+02 -1.209655817055687367e+05 -1.209769794198554300e+05 nan
-1.209761468745712191e+05 8.578670929870091388e-01 -5.407500000000145413e+00 4.000000000000000000e+02 -1.209641160473516793e+05 -1.209755162616383750e+05 nan
-1.209750895143066009e+05 9.712308648279385226e-01 -5.410000000000145803e+00 4.000000000000000000e+02 -1.209639681030647771e+05 -1.209753708173514751e+05 nan
-1.209745271596655075e+05 6.698005212753225246e-01 -5.412500000000146194e+00 4.000000000000000000e+02 -1.209627867812305194e+05 -1.209741919955172052e+05 nan
-1.209736524537717050e+05 9.063377257923117547e-01 -5.415000000000146585e+00 4.000000000000000000e+02 -1.209621125640950486e+05 -1.209735202783817367e+05 nan
-1.209728910366922501e+05 8.554171051190647690e-01 -5.417500000000146976e+00 4.000000000000000000e+02 -1.209557169609004632e+05 -1.209671271751871536e+05 nan
-1.209671240411363979e+05 3.087925908013465115e+00 -5.420000000000147367e+00 4.000000000000000000e+02 -1.209550356635257485e+05 -1.209664483778124413e+05 nan
-1.209660370507214102e+05 3.251639633732140933e+00 -5.422500000000147757e+00 4.000000000000000000e+02 -1.209548755976134416e+05 -1.209662908119001368e+05 nan
-1.209654627562932728e+05 3.200853153055553957e+00 -5.425000000000148148e+00 4.000000000000000000e+02 -1.209541657589480019e+05 -1.209655834732346993e+05 nan
-1.209648281471158989e+05 3.579194532280478569e+00 -5.427500000000148539e+00 4.000000000000000000e+02 -1.209474084884948097e+05 -1.209588287027814949e+05 nan
-1.209588262257220194e+05 2.800990467280873641e+00 -5.430000000000148930e+00 4.000000000000000000e+02 -1.209467671180314792e+05 -1.209581898323181667e+05 nan
-1.209577650891723752e+05 2.476730038973792070e+00 -5.432500000000149321e+00 4.000000000000000000e+02 -1.209465653817146667e+05 -1.209579905960013566e+05 nan
-1.209571783521636535e+05 1.942641262367225563e+00 -5.435000000000149711e+00 4.000000000000000000e+02 -1.209438022194149526e+05 -1.209552299337016448e+05 nan
-1.209550967155042745e+05 1.202461950070945695e+00 -5.437500000000150102e+00 4.000000000000000000e+02 -1.209427619634252042e+05 -1.209541921777118987e+05 nan
-1.209538523333738704e+05 1.637955534094457821e+00 -5.440000000000150493e+00 4.000000000000000000e+02 -1.209388920503249246e+05 -1.209503247646116215e+05 nan
-1.209502958115755755e+05 2.568587002557859211e+00 -5.442500000000150884e+00 4.000000000000000000e+02 -1.209381440334796498e+05 -1.209495792477663344e+05 nan
-1.209491815274340624e+05 2.606686956461246041e+00 -5.445000000000151275e+00 4.000000000000000000e+02 -1.209357489778124291e+05 -1.209471866920991160e+05 nan
-1.209470591470427898e+05 2.966924760193750732e+00 -5.447500000000151665e+00 4.000000000000000000e+02 -1.209349893341817951e+05 -1.209464295484684844e+05 nan
-1.209460024486607435e+05 3.417276371209647667e+00 -5.450000000000152056e+00 4.000000000000000000e+02 -1.209341194721357024e+05 -1.209455621864223940e+05 nan
-1.209450651346933737e+05 3.776114618445177484e+00 -5.452500000000152447e+00 4.000000000000000000e+02 -1.209328151619956188e+05 -1.209442603762823128e+05 nan
-1.209438907484249648e+05 1.453587445520070354e+00 -5.455000000000152838e+00 4.000000000000000000e+02 -1.209289154604763171e+05 -1.209403631747630134e+05 nan
-1.209403342218667967e+05 2.720043523516763706e+00 -5.457500000000153229e+00 4.000000000000000000e+02 -1.209284181099542766e+05 -1.209398683242409752e+05 nan
-1.209393812351973029e+05 3.287025346238174439e+00 -5.460000000000153619e+00 4.000000000000000000e+02 -1.209215852061720798e+05 -1.209330379204587662e+05 nan
-1.209330361635393347e+05 5.280195457862141950e+00 -5.462500000000154010e+00 4.000000000000000000e+02 -1.209210493632259459e+05 -1.209325045775126346e+05 nan
-1.209320423086154478e+05 3.972470372054898835e+00 -5.465000000000154401e+00 4.000000000000000000e+02 -1.209187343980712176e+05 -1.209301921123579086e+05 nan
-1.209300461036106717e+05 2.296946323314555727e+00 -5.467500000000154792e+00 4.000000000000000000e+02 -1.209163410742592823e+05 -1.209278012885459757e+05 nan
-1.209277005864451639e+05 1.696483420964642441e+00 -5.470000000000155183e+00 4.000000000000000000e+02 -1.209162706097787741e+05 -1.209277333240654698e+05 nan
-1.209270236741117697e+05 1.200880053424907112e+00 -5.472500000000155573e+00 4.000000000000000000e+02 -1.209145012584075448e+05 -1.209259664726942428e+05 nan
-1.209256682760292606e+05 1.103954960574830446e+00 -5.475000000000155964e+00 4.000000000000000000e+02 -1.209138102452596650e+05 -1.209252779595463508e+05 nan
-1.209247610469072242e+05 1.543906727724969397e+00 -5.477500000000156355e+00 4.000000000000000000e+02 -1.209095557797508227e+05 -1.209210259940375108e+05 nan
-1.209210024026076426e+05 1.545815703915085937e+00 -5.480000000000156746e+00 4.000000000000000000e+02 -1.209058869630282716e+05 -1.209173596773149620e+05 nan
-1.209173338332718122e+05 2.933956877437617017e+00 -5.482500000000157137e+00 4.000000000000000000e+02 -1.209056008948761591e+05 -1.209170761091628519e+05 nan
-1.209165035441993386e+05 2.226898782054911763e+00 -5.485000000000157527e+00 4.000000000000000000e+02 -1.209036759681201365e+05 -1.209151536824068316e+05 nan
-1.209149231453810789e+05 2.070239401659559331e+00 -5.487500000000157918e+00 4.000000000000000000e+02 -1.209006132574743533e+05 -1.209120934717610508e+05 nan
-1.209120361163668276e+05 2.752863415278271830e+00 -5.490000000000158309e+00 4.000000000000000000e+02 -1.208961749783104606e+05 -1.209076576925971458e+05 nan
