weight logl gamma delta nu_max
2.500000000029312976e-03 -1.000000000000000000e+04 2.337603341226823783e-02 2.655996897518424493e-01 1.874569026881740541e-01
2.500000000029312976e-03 -1.000000000000000000e+04 9.315529792963017641e-03 1.160688441628336953e-01 1.226594058494716588e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.548669920625367347e-02 1.961266238672954021e-01 5.579528333030268072e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.296936554170702305e-02 1.532070684566554375e-01 2.703341426838289374e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.045739133218793526e-02 1.833983375784729031e-01 3.960391886071005230e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.333576828302140971e-02 9.607268276494507209e-02 6.442317961898037515e-01
2.500000000029312976e-03 -1.000000000000000000e+04 5.908928001383095818e-03 6.591414655072314055e-02 3.775014732694770281e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.172576771419909569e-02 2.878304458666917087e-01 4.574799323462701572e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.149659149765003274e-02 9.805987249312086984e-02 4.328636730785180298e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.940953778759924031e-02 1.709241441832110020e-01 3.027088803926054617e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.540599586682933619e-02 8.742048645553279762e-02 8.498002203290616619e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.303822240143760247e-02 3.507956865760044618e-01 9.128535650409916880e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.645556999041675184e-02 1.507483593247184173e-01 1.951047054737272690e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.562818789224862392e-02 4.286570561132618806e-02 3.795024719830528692e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.092468528990031551e-02 3.334222856608004548e-03 2.758909019994093548e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.753808394304423590e-02 3.243524881002086691e-01 2.880640697601257738e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.246983951240977273e-02 2.856569874453612767e-01 9.346585600973290608e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.521345306208554682e-02 1.778319589561768721e-01 1.530413316565473192e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.706444714726962353e-02 5.329528131902527832e-02 6.003084475886920623e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.721239843084831911e-02 1.254645841135599849e-01 8.781356889019579226e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.911532511104563348e-02 3.719498924878933410e-01 3.355996869409019201e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.416273500367038807e-02 3.302774365169772741e-01 1.819531386343608004e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.606203420852049035e-02 5.088400404679587208e-01 5.945183740161317232e-01
2.500000000029312976e-03 -1.000000000000000000e+04 9.120168068120881877e-03 2.098329869603154929e-02 7.975592006216412067e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.056945488772642605e-02 6.004697266688008295e-02 5.633131003295801520e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.558298817316140283e-02 4.661433537019680218e-01 3.804608467838914709e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.008969447795372343e-02 5.098707469523482416e-01 8.565709308361868501e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.266031266759771512e-02 2.961474453370273041e-01 5.886832466255458307e-01
2.500000000029312976e-03 -1.000000000000000000e+04 9.850329165788540564e-03 2.820116999997512863e-03 3.182198715554183099e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.345000429567223321e-02 2.989635825587185769e-01 5.009035635703499301e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.888674401322154583e-02 2.846755107817084962e-01 5.051100651385466156e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.178677324321975917e-02 2.789752896250895509e-01 4.292751811154073005e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.533178308971594461e-02 9.674562999334124225e-02 3.175576606168822869e-01
2.500000000029312976e-03 -1.000000000000000000e+04 7.645357849423550789e-03 1.342555742744455660e-02 4.558127998506580347e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.877814940119948428e-02 1.618703788035499302e-01 9.325072799014541003e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.692667591476882727e-02 5.747689659637038595e-01 5.926915449577685457e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.074806261466866086e-02 4.083770928387085997e-01 2.743308880388445337e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.201904639197405089e-02 3.248952594048962750e-01 5.395206034515916960e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.589715776095125044e-02 5.033159744168721472e-01 2.529077551343408281e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.839285221811493010e-02 2.720087353858078316e-01 6.884455636379852583e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.994981418225649783e-02 1.148098189745522246e-01 6.717045858191549312e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.079229009147209872e-02 5.279013784828743283e-01 8.677437736161208726e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.508996229887960006e-02 4.554619243746482748e-02 4.845311607260357478e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.222034392620908516e-02 3.807676208219311631e-01 6.303848371473279588e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.736237514693251605e-02 5.800600475926340760e-01 2.319962180840614563e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.142154070381984354e-02 4.118692880219354535e-01 3.956419412416756209e-03
2.500000000029312976e-03 -1.000000000000000000e+04 1.180366131744015057e-02 1.125711760740207845e-01 1.259033382089174147e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.185048181621872754e-02 5.977743086129005956e-02 3.626020262955231832e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.389315691026671296e-02 1.663101515670578623e-01 1.062475204278117147e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.160796580945800738e-02 2.595926943374043949e-01 7.333288202455849891e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.211929556215175285e-02 7.073944272149023105e-01 1.974006253647808684e-02
2.500000000029312976e-03 -1.000000000000000000e+04 6.775720737656087955e-03 1.516891925119068230e-02 2.460626544591565379e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.528200603643748767e-02 5.916223101582264166e-01 1.967169514587737700e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.341904300675844652e-02 2.671701976853035898e-02 6.111007185748691395e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.602047409763452723e-02 5.646177605363391638e-01 5.936459092662554893e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.588477981647763215e-02 6.296282054537837292e-01 2.264242849382180900e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.599556426493653483e-02 1.354804878796166401e-01 6.280596274271978974e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.747362063200896820e-02 3.871734781383223689e-01 1.519571104207907419e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.421159348347444951e-02 1.456359551959235388e-01 7.312084716034281673e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.809151986455881378e-02 2.431776038166360010e-01 8.560445622510105546e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.501269792274307679e-02 4.425782667451513275e-01 3.663457420475946247e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.482388428096559352e-02 1.391170371320149535e-02 7.861053152496806362e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.523607291231355632e-02 4.857473977789346087e-01 6.371431213399362248e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.946965559204827390e-02 5.449340271297233862e-01 2.778422505254174446e-02
2.500000000029312976e-03 -1.000000000000000000e+04 5.074955352594612279e-03 1.726889578033241612e-03 8.089701838588736482e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.717914650292107215e-02 2.967648545022375517e-01 7.976494638625986067e-02
2.500000000029312976e-03 -1.000000000000000000e+04 3.002298628946820092e-02 8.082630883696415580e-01 8.419279023495274128e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.239547761465254805e-02 7.376547179855235115e-01 2.957793343665970909e-03
2.500000000029312976e-03 -1.000000000000000000e+04 2.309011387338733012e-02 4.602792427331043879e-01 6.496417797969700203e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.915132546699149785e-02 1.208803805914157037e-01 6.068766558095496366e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.663803087326377383e-02 5.414638795953004013e-01 7.346756474989275532e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.889151860568238916e-02 2.349049832573764096e-01 4.301215531028359518e-01
2.500000000029312976e-03 -1.000000000000000000e+04 4.361104966266626803e-03 8.158275675004267313e-04 3.140962279094515752e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.349307709687453727e-02 3.757800942178831649e-01 2.661793079539008788e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.727687315209835983e-02 5.960096306982209935e-02 8.569947781429432254e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.247599385263498117e-02 1.134605267834039033e-01 2.802735934236755266e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.485912817526835461e-02 1.802155924947203003e-01 3.278158058715510137e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.480026807491353402e-02 4.294809559490813111e-01 8.908799443782650096e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.248405545509179149e-02 7.211244224719537410e-02 3.791201793257952257e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.578712718311325869e-02 4.126827642447228328e-02 2.131088556791650435e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.371251871468870398e-02 1.220785290199299933e-01 2.223827378155806000e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.643415226476009128e-02 4.929707025461506076e-01 5.910064144327613622e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.729027104757130395e-02 2.759009222337194256e-01 2.412516724844797622e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.193500128588310449e-02 2.683807014655787970e-01 4.829674643276429258e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.020759354685708331e-02 1.665441935892792991e-01 4.543700914378629996e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.125097486166416250e-02 3.731053891669551259e-01 1.615811544935538135e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.477378658110839460e-02 9.211968756390287449e-02 9.684429248704271576e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.440129781972488754e-02 5.421505193269821055e-01 2.014084092883782207e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.328825576278936715e-02 3.858843477723736815e-01 9.029910426001626078e-01
2.500000000029312976e-03 -1.000000000000000000e+04 8.495157508669692881e-03 5.525732913153724724e-03 3.334474790610070238e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.360335875838936115e-02 3.313152490915127757e-02 2.595604075188600035e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.919253404132259533e-02 7.515524849473576019e-02 1.989573579211030285e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.241333377369657764e-02 5.447775491128092895e-02 9.093749303081001267e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.467958589737728747e-02 5.263549574324768443e-01 3.488942221364764729e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.185766568704394786e-02 3.733093790340824558e-01 7.910366010090622568e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.328224075197948828e-02 4.792414888387421801e-01 5.029212474728075311e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.378763327932031935e-02 2.927411421906384037e-01 1.539450940099243992e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.959587989803623920e-02 2.761850294125353100e-01 2.274695764167569134e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.609853841144059938e-02 1.402017367483310295e-01 5.151504155228355808e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.415767600741280940e-02 6.273503293544678838e-01 1.369610770607845307e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.735134382227498939e-02 1.798607565931860108e-01 8.463152446131194662e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.425070210222911804e-02 1.322968086852149838e-01 3.649996939533313167e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.545066482414647613e-02 2.710200533870584794e-01 6.867662750146574790e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.025291495200098879e-02 3.314285101325691318e-01 4.759661283476981364e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.395593179615285173e-02 4.175916149813608813e-01 8.084890699642596212e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.162036748779394557e-02 6.850345019339914021e-01 4.098618757163741133e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.901853977747236524e-02 2.451829856502738547e-01 5.612219488424690095e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.699770620433883384e-02 5.719990247144947082e-01 3.543821544402665502e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.026648557071829782e-02 9.782494276552133883e-02 4.441183415841654103e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.347605345782410868e-02 5.753485664275466149e-01 1.618497667913099125e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.898272369295328499e-02 2.792741030637454491e-01 2.204544495207638732e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.118571624602271442e-02 3.958419762492337846e-02 6.772859536040025663e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.169353503580717657e-02 4.594988057020723549e-01 3.590503742202255655e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.010308051378006944e-02 2.314852099033415378e-01 5.119008630297500195e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.824255209983804971e-02 4.698219855411740475e-01 7.908304965625956306e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.458985824063764092e-02 5.166629856572613200e-01 1.982097995412089864e-01
2.500000000029312976e-03 -1.000000000000000000e+04 8.163171252892453822e-03 1.332392267508870631e-01 5.583787067670187287e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.390283109956746976e-02 1.596076244036694902e-01 5.399823301244514040e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.350781252651889197e-02 6.783483571767789932e-02 3.518238892433728227e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.824126594452446515e-02 6.990022534034356916e-02 7.329432157218751520e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.052637513965738236e-02 1.989646330117592621e-01 6.881323664316828514e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.876648077871612141e-02 7.359693559181490485e-02 4.296894896182493762e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.089629496567180222e-02 3.623751582375863700e-01 3.496467790779107521e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.231069602220125958e-02 4.129762362778475193e-01 6.805049398526052951e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.899964545441112929e-02 1.978493529303448906e-01 3.813392199959282358e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.409592569917995419e-02 5.926741526674730309e-01 3.818058216952657791e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.896733129269923879e-02 6.650646867058653822e-01 9.223450511691344555e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.876491904202781669e-02 1.664454013130229892e-01 8.629691859951518218e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.361247830077950471e-02 4.885046191882076450e-01 1.069416316985115634e-01
