weight logl gamma delta nu_max
0.000000000000000000e+00 -1.206409242972084176e+05 1.806414370903698385e+00 3.070162362155378410e+00 3.893266068971299632e+01
0.000000000000000000e+00 -1.206262769471278152e+05 1.815461561358010290e+00 2.938684061561475769e+00 4.034437588547127973e+01
0.000000000000000000e+00 -1.206257447826556599e+05 1.795700165583607788e+00 3.064459193131028325e+00 4.035864411859841994e+01
0.000000000000000000e+00 -1.206003100332357717e+05 1.837056967306735178e+00 3.119490078708173186e+00 4.261924675426524800e+01
0.000000000000000000e+00 -1.205963686430920789e+05 1.770809828423435039e+00 2.988359203561349986e+00 3.858439050325098663e+01
0.000000000000000000e+00 -1.205959383879540546e+05 1.841834101808171198e+00 3.131953979870417015e+00 4.106520728580707669e+01
0.000000000000000000e+00 -1.205552253447951953e+05 1.837278094331124656e+00 3.007184126377569822e+00 3.970418662717491287e+01
0.000000000000000000e+00 -1.205473231945440202e+05 1.864183669549943412e+00 2.885028332950957619e+00 3.340206234589752654e+01
0.000000000000000000e+00 -1.205449553138453630e+05 1.856839059986198803e+00 3.051122477288508605e+00 3.610682929043372269e+01
0.000000000000000000e+00 -1.205413578398948448e+05 1.838965742097942613e+00 2.998557733994135610e+00 3.910443235888158853e+01
0.000000000000000000e+00 -1.205238279504431412e+05 1.857266510944705518e+00 2.902890991387323982e+00 3.437141855323078232e+01
0.000000000000000000e+00 -1.205223516732432181e+05 1.717593998258550414e+00 2.850770361107064055e+00 3.758437121828362137e+01
0.000000000000000000e+00 -1.205174708847287984e+05 1.839826946827860743e+00 3.051182739536775212e+00 3.878611988653818798e+01
0.000000000000000000e+00 -1.205130373228235112e+05 1.694798270225739811e+00 2.768866329384251035e+00 3.984847199420022434e+01
0.000000000000000000e+00 -1.205054124381116708e+05 1.820818779798178966e+00 3.005589298384089503e+00 3.652415155057086338e+01
0.000000000000000000e+00 -1.205043975028723507e+05 1.718281626310590893e+00 2.831133222024683871e+00 4.003573620391810550e+01
0.000000000000000000e+00 -1.204968981446203106e+05 1.657946545726232124e+00 2.698583627482102454e+00 3.521821985012614675e+01
0.000000000000000000e+00 -1.204954486392976396e+05 1.751832025907553492e+00 2.765967405718346761e+00 3.808188483402810220e+01
0.000000000000000000e+00 -1.204834517204755102e+05 1.850306013389102278e+00 2.988235189120061808e+00 3.540996160760190037e+01
0.000000000000000000e+00 -1.204822637343402603e+05 1.799050291171200744e+00 2.952215961254228027e+00 3.552237155381712341e+01
0.000000000000000000e+00 -1.204448907647572341e+05 1.800179638235742452e+00 2.925861535858349516e+00 3.475495728921895022e+01
0.000000000000000000e+00 -1.204256873128631851e+05 1.761798985847882193e+00 2.824000444872460935e+00 3.800038060988808297e+01
0.000000000000000000e+00 -1.203229176117661846e+05 1.795091337785661212e+00 2.665611775505074554e+00 2.724680618122713582e+01
0.000000000000000000e+00 -1.203021437849839422e+05 1.795814649158704812e+00 2.691269513362530397e+00 2.821616468792887034e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.787029180270717887e-01 3.231605118361335904e+00 6.164416262172551342e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.801821460029960242e-01 3.576275237689867215e+00 8.798265506508514022e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.209865178068429081e-01 4.057807387429591905e+00 4.369857788625276385e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.485655244411964393e-01 4.095709024739333515e+00 3.323314913712038532e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.154235777385376416e-01 3.806707568975029599e+00 6.068623924191187768e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.625992587839011794e-01 3.522497444221257989e+00 5.704426169199547303e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.302952507598742038e-01 2.766906236850541490e+00 3.527747460954138603e+00
2.500000000029312976e-03 -1.000000000000000000e+04 4.046425428739244268e-01 3.382424057459664901e+00 6.965893370774580262e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.946895962888098186e-01 3.626320246841567840e+00 8.612677130031133288e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.221069751940644599e-01 3.806849185874794816e+00 2.741585396652995144e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.849946073889616294e-01 3.679284251472152878e+00 1.974902255601809742e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.503601760947535393e-01 3.571187474514129434e+00 2.483882679819043915e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.017770936016647809e-01 3.862273056770550994e+00 1.042122701329626722e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.366906151949296655e-01 4.121910519966340836e+00 1.679788645023057825e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.387125394863082617e-01 3.993297411150757092e+00 8.650403940596531527e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.174100933588689166e-01 3.496314551949653904e+00 4.507961881669633186e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.291538279985308346e-01 3.825586459520704086e+00 3.610964791432979837e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.007746537721424751e-01 3.684170237705387319e+00 1.190263854459806225e+02
2.500000000029312976e-03 -1.000000000000000000e+04 3.781623781517042815e-01 3.359825792734287830e+00 4.975175243817997739e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.469483368654943778e-01 4.088863172630816223e+00 5.135912300598920410e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.588372083443067684e-01 2.985350883678109746e+00 4.812967634924923743e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.686293278621038727e-01 3.497196094003523825e+00 8.955472156505896919e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.978360568250186358e-01 3.648759412901393162e+00 7.253878959104193314e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.877685633663479958e-01 3.402722967862044534e+00 2.720115266742046600e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.025110127574606844e-01 3.647839232723850689e+00 5.876868346023376688e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.923714603160738168e-01 3.455308565966940471e+00 8.272568563810139608e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.527278871110345992e-01 4.231935545262515141e+00 3.957032236328485908e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.240096991982827745e-01 4.089128320307807485e+00 1.436791739233524368e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.291756762833139671e-01 3.929897516420810533e+00 8.133699380290713066e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.597939852779105774e-01 4.185875025520861215e+00 2.081642395805534562e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.239145145904636092e-01 2.549561506697910040e+00 7.831430946874984045e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.658904939268756706e-01 3.308099197316851647e+00 3.483875074764965518e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.962190380825182157e-01 3.770896614095978983e+00 7.938535616806197481e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.173898800634159079e-01 3.686911902603244418e+00 3.538255720101886936e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.487385863835461564e-01 3.402564824298668800e+00 2.794120750109365048e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.377681213623554335e-01 3.572230883407623292e+00 6.513925982942924975e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.055458968728737901e-01 3.488612390031023303e+00 4.312909025579135402e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.908467392307880317e-01 3.548755041404565436e+00 5.315662387511838460e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.105246364542629589e-01 3.347870611590316070e+00 7.174820003358436793e+01
2.500000000029312976e-03 -1.000000000000000000e+04 2.777051218792219167e-01 3.246534399890100175e+00 1.326628476513250376e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.027281825317424513e-01 3.720133003051824261e+00 5.772850584331490609e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.843551129918645337e-01 3.353657091353889008e+00 5.590902941441203922e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.805823594884575112e-01 3.524740188931618334e+00 4.584915774108338127e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.368013641548513792e-01 3.321594030358617111e+00 9.150996443115784018e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.144570112146744645e-01 3.808413417168097226e+00 1.011345497582433381e+02
2.500000000029312976e-03 -1.000000000000000000e+04 4.490755234606280677e-01 3.483385472298253571e+00 3.616128546343365713e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.394535119791878053e-01 3.140821205879793077e+00 5.190302176121146971e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.755563893938860254e-01 2.643518264705789100e+00 1.057029830579897833e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.611045085194693804e-01 3.772219001500107360e+00 4.463444451821814596e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.094444292259763252e-01 3.716941299431953283e+00 1.056958619477389334e+02
2.500000000029312976e-03 -1.000000000000000000e+04 4.344786766743675699e-01 3.538170531554576392e+00 3.164768645437134253e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.559156508856316847e-01 3.193145504065113105e+00 6.833278300024271346e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.575485916861836699e-01 3.425952282165019014e+00 9.538615889518612789e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.776215903325757850e-01 3.836653294940119086e+00 4.849826546809781291e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.240919058465925984e-01 3.780426394917704158e+00 3.481172860714931261e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.395864244641874752e-01 4.011080254523102795e+00 6.789143423160899715e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.452469141707790179e-01 2.983074384707698812e+00 8.548136706766180737e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.699107161192010107e-01 3.222810302710420238e+00 6.553946694456067235e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.357650454182337763e-01 3.957515922278739939e+00 5.197603946885930526e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.872933697316701451e-01 4.012372409202094481e+00 2.263246941649713762e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.111353063991909140e-01 3.732243297512225944e+00 6.744837232903009294e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.580198184130036765e-01 2.616002554966858185e+00 4.711093952324396383e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.180276031335591114e-01 3.736308153338566473e+00 6.092193809203688915e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.752962973688601434e-01 3.715496228907195775e+00 6.123126623954614445e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.032856450761371558e-01 3.707055849242490542e+00 5.564269006347706181e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.359088366301406836e-01 3.349839918129291938e+00 4.705754928388901703e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.168808209349573968e-01 2.893162289055483782e+00 5.760562041476408979e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.741837833172872774e-01 3.506600064105314551e+00 1.051978495542567629e+02
2.500000000029312976e-03 -1.000000000000000000e+04 5.463449819972334698e-01 4.094264446613022912e+00 1.798281111402135934e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.936201040139172047e-01 3.884139156293015205e+00 4.347202345990435646e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.053968730620004290e-01 3.772973387724268601e+00 6.376958046578660344e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.382775280140954521e-01 4.004156005471221746e+00 4.160691761664102017e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.701950213436130177e-01 3.696625479186772090e+00 7.534791093695744735e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.859280521986060197e-01 3.399330383993133253e+00 7.396165364691718480e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.940393860708414131e-01 4.034997748931997918e+00 2.281016623567992241e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.329767880653918599e-01 3.155168341161293633e+00 5.971861267544269936e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.072123148487158728e-01 3.848267319591865299e+00 7.065708235598772546e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.496856879793483586e-01 4.101023548800574403e+00 3.971509344758285920e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.832200252821327258e-01 3.888630454965670946e+00 2.009241827411067050e+00
2.500000000029312976e-03 -1.000000000000000000e+04 3.889404012558992374e-01 3.393516388257069138e+00 2.836003300063856969e+01
2.500000000029312976e-03 -1.000000000000000000e+04 3.896313965223696663e-01 3.221677643506446920e+00 1.289428775343969846e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.178973791778690661e-01 3.515575268228742445e+00 2.571884432161016321e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.016481988431281680e-01 3.677699192995019573e+00 7.924449794459225416e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.063026276229160016e-01 4.272894383543452079e+00 8.175719850658680343e+00
2.500000000029312976e-03 -1.000000000000000000e+04 2.981821891551432735e-01 2.917174319952423822e+00 4.099603287149815856e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.333349734742562909e-01 4.115860075114507133e+00 3.632340303181426577e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.116412608945774210e-01 3.034301757586053583e+00 6.916034461743912232e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.392571135263910520e-01 4.081343756663041944e+00 6.782508070228153940e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.381789974786277408e-01 4.165434400496485168e+00 3.919742172975288241e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.437742389659422582e-01 3.449573885172201759e+00 7.047527291906310154e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.604048459365672752e-01 3.856653211646306367e+00 3.152290822288160044e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.220060796664899527e-01 3.472332249775032409e+00 7.905347039738424542e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.670291902074217294e-01 3.651941217832187725e+00 9.231801909959143870e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.311411067577613832e-01 3.927782216906654078e+00 5.089555405855189463e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.297076466473155332e-01 2.900116338006646366e+00 8.429389706799828730e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.329621032285966065e-01 3.982133210554157365e+00 7.118777382781914298e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.811829700160021872e-01 4.056436056421731884e+00 1.062593912952921471e+01
2.500000000029312976e-03 -1.000000000000000000e+04 2.558564353133447877e-01 2.537915832122580539e+00 2.186028484031454866e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.571825576566799221e-01 3.733135981875449705e+00 2.167287844322770241e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.692184999813474366e-01 4.435756763447099793e+00 2.239757761818256654e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.087812144977413853e-01 4.318065866426460175e+00 1.526443833693846841e+00
2.500000000029312976e-03 -1.000000000000000000e+04 5.149097397133182152e-01 3.950134875777809640e+00 1.907095868130888761e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.779858036969781843e-01 3.414701447047015836e+00 6.883564360527245185e+01
2.500000000029312976e-03 -1.000000000000000000e+04 5.441081392111086767e-01 4.052061183640814690e+00 7.936624299689614759e+01
2.500000000029312976e-03 -1.000000000000000000e+04 4.753450951339390773e-01 3.638605858104921431e+00 5.570553831665690581e+01
